|autores|titulo|ano|group
3071|Mirian Picinini Méxas&Osvaldo Luiz Gonçalves Quelhas&Helder Gomes Costa|enterprise resource planning systems criteria focusing construction industry|2012|3071.0
3072|Diogenes Salas Alves|disciplinarity human environment interactions sidedness man|2012|3072.0
3073|GERTRUDES, J.C.&MALTAROLLO, V.G.&SILVA, R.A.&Patrícia Rufino Oliveira&HONORIO, K.M.&DA SILVA, A.B.F.|machine learning techniques drug design|2012|3073.0
3080|Ferreira, Cristiane S.&Ochi, Luis Satoru&Parada, Víctor&Uchoa, Eduardo&Luiz Satoru Ochi|grasp based approach generalized spanning tree problem|2012|3080.0
3086|Daniel Thomazini&Maria Virginia Gelfuso&Jose Antonio Eiras|microwave assisted synthesis oxide materials|2012|3086.0
3087|Daniel Thomazini&Maria Virginia Gelfuso&Ruy Alberto Corrêa Altafim|classification polymers insulators hydrophobicity image processing|2012|3087.0
3088|Daniel Thomazini&Maria Virginia Gelfuso&Jose Antonio Eiras&Gabriel Moreira Lima|microstructural dielectric properties conventional microwave sintered ti o ceramics|2012|3088.0
3089|Maria Virginia Gelfuso&Gabriel Moreira Lima&Daniel Thomazini|precursors influence ti o synthesis|2012|3089.0
3090|Leonimer Flávio de Melo&Silas Franco dos Reis Alves&João Maurício Rosário|mobile robot navigation modelling control applications|2012|3090.0
3092|Paulo Roberto Fagundes&Jose Humberto Andrade Sobral&Mangalathayl A Abdu&Alexandre A Pimenta&D. C. M. Amorim&José Augusto Bittencourt&José Augusto Bittencourt&Alessandro J. Abreu&L. P. Moor&Marcio Tadeu de Assis Muela&José Ricardo Abalde Guede&Yogeshwar Sahai&M. Pezzopane|spread f structure observed near crest ionization anomaly|2012|3092.0
3093|Walkyria K A G Martins&adriano aparecido de oliveira&Ronan Marcelo Martins|abstracts results performance analysis advanced series static compensator|2012|3093.0
3094|adriano aparecido de oliveira&Walkyria K A G Martins&aline flávia nonato da costa&Ronan Marcelo Martins|performance analysis advanced parallel static compensator|2012|3094.0
3099|Murilo do Carmo Boratto&Alonso, Pedro&Ramiro, Carla&Barreto, Marcos|heterogeneous computational model landform attributes representation multicore multi systems|2012|3099.0
3100|Nizer, P.S.M.&Julio Cesar Nievola|predicting published news effect stock market|2012|3100.0
3102|Carla Machado da Trindade&Moro, Claudia Maria Cabral de Barra&Marcia Gil Aldenuci&Julio Cesar Nievola&Carvalho, Deborah&Samuel Jorge Moysés|technology health knowledge discovery public health databases study viral hepatitis state brazil|2012|3102.0
3106|RADULESCU, O.&GORBAN, A. N.&ZINOVYEV, A.&Vincent Olivier Jean-Marie Noel|reduction reactions networks biology|2012|3106.0
3107|Vincent Olivier Jean-Marie Noel&GRIGORIEV, DIMA&VAKULENKO, SERGEI&RADULESCU, OVIDIU|models cell cycle machinery|2012|3107.0
3108|Vincent Olivier Jean-Marie Noel&GRIGORIEV, DIMA&VAKULENKO, SERGEI&RADULESCU, OVIDIU|tropical geometries dynamics biochemical networks application hybrid cell cycle models|2012|3108.0
3110|Araujo, Thessika Hialla Almeida&Belshaw, Robert&Souza-Brito, Leandro Inacio&Libin, Pieter&Deforche, Koen&Edwards, Dustin&Antonio Eduardo de Albuquerque Junior&Vandamme, Anne-Mieke&Galvao-Castro, Bernardo&Alcantara, Luiz Carlos Junior|molecular epidemiology database sequence management data mining|2012|3110.0
3111|García, L.&Pérez, J.&Carlos Rafael García Hernández&Escrivá, A.&Rosales, J.&Abánades, A.|calculation packing fraction bed ads redesigning transmutation advanced device sustainable energy applications|2012|3111.0
3112|Andre Luvizotto&César Rennó Costa&Paul F. M. J. Verschure|wavelet based model optimize read population code|2012|3112.0
3113|Amarisio da Silva Araujo&CAMPOS VELHO, HAROLDO F. DE&GOMES, VITOR C.F.|calibrating model strategy optimization|2012|3113.0
3114|Carlos Eduardo Ferreira&Ute Günther&Alexander Martin|mathematical models polyhedral studies integral sheet metal design|2012|3114.0
3115|Daniel Yasumasa Takahashi&João Ricardo Sato&Carlos Eduardo Ferreira&FUJITA, ANDRÉ|discriminating classes networks analyzing graphs distribution|2012|3115.0
3116|Rafael Vidal Aroca&Gomes, Rafael B.&Tavares, Dalton M.&Souza, Anderson Abner S.&Burlamaqui, Aquiles M. F.&Caurin, Glauco A. P.&Goncalves, Luiz M. G.|increasing students interest cost|2012|3116.0
3117|Rafael Vidal Aroca&GONÇALVES, LUIZ MARCOS GARCIA|data centers comparison arm architectures power efficiency|2012|3117.0
3118|Rafael Vidal Aroca&Burlamaqui, Aquiles F.&Gonçalves, Luiz M. G.|method reading sensors controlling actuators audio interfaces mobile devices|2012|3118.0
3122|ULBRICHT, VANIA R.&VANZIN, TARCÍSIO&Marilia Abrahão Amaral&VILAROUCO, VILMA&DE QUEVEDO, SILVIA REGINA P.&MORETTO, LUÍS AUGUSTO MACHADO&FLORES, ANGELA R.B.|tool facilitate including accessible content moodle person impairment|2012|3122.0
3123|Deisy Dalke&Neysa Regattieri&Leyza B. Dorini&Lucas Ortolan&Pedro A Borba&Marilia Abrahão Amaral|framework development atlas anatomy|2012|3123.0
3124|Gláucia&Cicilia Raquel Maia Leite&Adrião Duarte Dória Neto&Ana Maria Guimarães Guerreiro|method diagnosis breast cancer fine needle aspirate analysis|2012|3124.0
3129|Fernanda dAmorim&Paulo Henrique Monteiro Borba|modularity analysis use case implementations|2012|3129.0
3131|Paulo Henrique Monteiro Borba|issue selected papers brazilian symposium software engineering|2012|3131.0
3135|Silveira, Fernando&Edmundo Albuquerque de Souza e Silva|predicting packet loss statistics hidden models fec control|2012|3135.0
3137|FIGUEIREDO, DANIEL&NAIN, PHILIPPE&RIBEIRO, BRUNO&Edmundo Albuquerque de Souza e Silva&Towsley, Don|characterizing time walks time varying graphs|2012|3137.0
3146|Matteo Dellepiane&Ricardo Marroquim&Marco Callieri&Paolo Cignoni&Roberto Scopigno|flow based local optimization image geometry projection|2012|3146.0
3147|Ricardo Guerra Marroquim&Gustavo Thebit Pfeiffer&fmc&Oliveira, Antonio A. F.|texturing models photos|2012|3147.0
3151|Eudisley Gomes dos Anjos&Ruan Delgado Gomes&Mário Zenha-Rela|assessing maintainability metrics software architectures cosmic|2012|3151.0
3156|Cucker, Felipe&Krick, Teresa&Gregorio Malajovich Munoz&Wschebor, Mario|algorithm zero counting iii randomization condition|2012|3156.0
3157|Beltrán, Carlos&Dedieu, Jean-Pierre&Gregorio Malajovich Munoz&Shub, Mike|convexity properties condition number ii|2012|3157.0
3158|Sandro Coscarelli&Guilherme Ferrara&Paulo Ferrara&Luana P. N. Arau&#769;jo&Joao Marcelo de Almeida Gusmao Lyra&Aydano Pamponet Machado&Leonardo Torquetti|intrastromal corneal ring segments implantation correction high astigmatism penetrating keratoplasty|2012|3158.0
3159|Yann Chevaleyre&Aydano Pamponet Machado|probabilistic policy reuse|2012|3159.0
3163|Gilberto Corso Pereira&Maria Célia Furtado Rocha&Alenka Poplin|e participation social media public space|2012|3163.0
3167|Alessandro Copetti&Julius Leite&Orlando Gomes Loques Filho&Mario Fritsch Neves|decision making mechanism context inference healthcare environments|2012|3167.0
3173|Ferraresi&Silvio Aparecido dos Santos&Jose Roberto Frega&Heitor José Pereira|knowledge management market orientation innovativeness organizational outcomes study companies installed brazil|2012|3173.0
3174|FERRARESI, ALEX A.&QUANDT, CARLOS OLAVO&Jose Roberto Frega&Silvio Aparecido dos Santos|knowledge management orientation leveraging innovativeness performance|2012|3174.0
3176|Ricardo de Andrade Araújo|robust automatic phase adjustment method financial forecasting|2012|3176.0
3178|Ricardo de Andrade Araújo|morphological gradient based learning brazilian stock market forecasting|2012|3178.0
3182|Medino, Ary V.&Lopes, Sílvia R.C.&Rafael Morgado Silva&Dorea, Chang C.Y.|generalized equation driven levy processes time series based approach|2012|3182.0
3184|RODRIGUES TACIDELLI, A.&TAVERNARD PEREIRA NETO, A.&PEREIRA BRITO, R.&BRANDÃO DE ARAUJO, A. C.&Luis Gonzaga Sales Vasconcelos&NICÁCIO ALVES, J. J.|modeling simulation industrial drying fluidized beds internal heat source|2012|3184.0
3186|TRUJILLO, C. A.&NEGRAES, P. D.&SCHWINDT, T. T.&LAMEU, C.&Cassiano Carromeu&MUOTRI, A. R.&PESQUERO, J. B.&CERQUEIRA, D. M.&PILLAT, M. M.&DE SOUZA, H. D. N.&TURACA, L. T.&ABREU, J. G.&ULRICH, H.|kinin receptor activity determines differentiation fate neural stem cells|2012|3186.0
3187|FREITAS, BEATRIZ C.G.&TRUJILLO, CLEBER A.&Cassiano Carromeu&YUSUPOVA, MARIANNA&HERAI, ROBERTO&MUOTRI, ALYSSON R.|stem cells modeling autism spectrum disorders|2012|3187.0
3188|Aparisi, Francisco&Eugenio Kahn Epprecht&Omar Ruiz|control charts variable dimension|2012|3188.0
3189|Andréia Dal Ponte Novelli&José Maria Parente de Oliveira|method measuring semantic similarity documents|2012|3189.0
3190|Andréia Dal Ponte Novelli&José Maria Parente de Oliveira|method ontology extraction documents|2012|3190.0
3191|Diego Resende Faria&Ricardo Martins&Jorge Lobo&Jorge Manuel Miranda Dias|extracting data manipulation objects improving grasping|2012|3191.0
3192|PAIVA, H.&Ana Velosa&Paulo Barreto Cachim&FERREIRA, V.M.|effect dispersion state properties concrete|2012|3192.0
3195|P. L. ANTONELLI&Solange da Fonseca Rutz&Fonseca, K.T.|mathematical theory endosymbiosis ii models|2012|3195.0
3203|OMORI, MARCEL TOSHIO&Alan Salvany Felinto|analysis motivational elements social games puzzle match study case|2012|3203.0
3204|Ellen Hidemi Fukuda&Silva, Paulo J. S.&Masao Fukushima|exact penalty functions nonlinear second order cone programs|2012|3204.0
3205|BETEL, HEATER&Pedro Paulo Balbi de Oliveira&FLOCCHINI, PAOLA|parity problem dimensional cellular automata|2012|3205.0
3207|Jorge Estrada-Sarlabous&Victoria Hernandez-Mederos&Dimas Martinez Morera&Luiz Carlos Pacheco Rodrigues Velho&Nayla Lopez Gil|conic subdivision curves surfaces|2012|3207.0
3211|Carlos Roberto Sanquetta&Ana Paula Dalla Corte&Greyce Charlynne Benedet Maas|role forests climate change|2012|3211.0
3212|Claudio Paulo Faustino&Camila Paiva Novaes&Carlos Alberto Murari Pinheiro&Otávio Augusto Salgado Carpinteiro|improving performance rules based forecasters application algorithm|2012|3212.0
3213|FOTSIN, HILAIRE BERTRAND&NANA, BONAVENTURE&Patrick Herve LOUODOP FOTSO&WOAFO, PAUL|oscillator component circuit|2012|3213.0
3214|Patrick Herve LOUODOP FOTSO&FOTSIN, HILAIRE&BOWONG, SAMUEL|strategy synchronization circuit based nonlinear control|2012|3214.0
3215|Carlos Andre Reis Pinheiro&Markus Helfert|social network analysis combined neural networks predict churn mobile carries|2012|3215.0
3219|LEMOS, FERNANDO TARLA CARDOSO&Liria Matsumoto Sato|improving robustness distributed failure detectors adverse conditions|2012|3219.0
3221|Roberto Markarian&Sylvie Marie Oliffson Kamphorst Leal da Silva&Sonia Pinto de Carvalho&Sonia Pinto de Carvalho|limit sets billiards|2012|3221.0
3225|Miriam Maria Pedrosa&ERIVALDO ANTONIO DA SILVA&Maurício Araujo Dias&José Roberto Nogueira|use morphology detection impact craters images surface|2012|3225.0
3228|William Robson Schwartz&Fernando Roberti de Siqueira&Hélio Pedrini|evaluation feature descriptors texture classification|2012|3228.0
3229|Ricardo José Rocha Amorim|guest editors introduction volume number|2012|3229.0
3232|FIGARO- GARCIA, C&FRIDMAN, Cintia&Gonçalves, Fernanda Toledo&Paulo Cesar Costa dos Santos&EDUARDO MASSAD&BATTISTELLA, Linamara Rizzo&GILKA JORGE FIGARO GATTÁS|de volta program technology research missing kids teens|2012|3232.0
3235|LAGES, E.N.&Eduardo Setton Sampaio da Silveira&CINTRA, D.T.&Alejandro C. Frery|time integration strategy based displacement history curvature|2012|3235.0
3236|Michele Agra de Lemos Martins&Eduardo Nobre Lages&Eduardo Setton Sampaio da Silveira|deepwater compliant vertical access riser response optimization|2012|3236.0
3237|Eduardo Setton Sampaio da Silveira&Eduardo Nobre Lages&Fábio Martins Gonçalves Ferreira|object oriented framework analyses lines|2012|3237.0
3238|Antonio Sergio Kimus Braz&Tufferato, P&David Parahia&Luis Paulo Barbour Scott|relation flexibility positively selected protease mutants inhibitors|2012|3238.0
3239|Angélica&Eric Allison Philot&Antonio Sergio Kimus Braz&David Parahia&Luis Paulo Barbour Scott|protein ligand docking approach based algorithm modes|2012|3239.0
3245|Daniel Luís Barreiro&Sandro Canavezzi de Abreu&André Carlos Ponce de Leon Ferreira de Carvalho|linking sound image space interactive installation time sound synthesis live image void o|2012|3245.0
3246|LEONARDO OLIVEIRA TAVARES&William da Silva Vianna&G. S. Bobrovnitchii&Ana Lúcia Diegues Skury&João José de Assis Rangel|possibility application intelligence production materials report|2012|3246.0
3248|Amanda Arêas de Souza&João José de Assis Rangel&Milena Bissonho Soares|models event simulation training environment control|2012|3248.0
3250|A.C.A. Sá&João José de Assis Rangel&Ana Lúcia D Skury&G. S. Bobrovnitchii&Sergio Neves Monteiro|discrete simulation infrastructure diamond embedded metallic saw production|2012|3250.0
3267|Graiciany de Paula Barros&Claubia Pereira&Maria Auxiliadora Fortini Veloso&Renan Oliveira da Cunha&Antonella Lombardi Costa|accelerator driven subcritical system energy production burned fuel|2012|3267.0
3269|Adriano Borges da Cunha&Diógenes Cecilio da Silva Jr|behavioral model alkaline batteries wireless sensor networks|2012|3269.0
3270|Eric Charles Henri Dorion&François Coallier&Charles Rui&Cristine Hermann Nodari&Pelayo Munhoz Olea&Eliana Andrea Severo|ventures trilogy entrepreneurship knowledge creation innovation|2012|3270.0
3271|Adriano Soares Koshiyama&Tatiana Escovedo&Douglas Dias&Marley Vellasco&Marco Aurélio Pacheco|combining forecasts genetic programming approach|2012|3271.0
3273|Marcos Augusto Menezes Vieira&Govindan, Ramesh&Sukhatme, Gaurav S.|wireless networked robotics system backbone deployment highly obstructed environments|2012|3273.0
3277|Vinícius Moll&Beatriz Wilges&Rogério Cid Bastos|access control authoring semantic web version|2012|3277.0
3283|Milena Monfort Pires&Emanuel&Antonela Siqueira-Catania&Luciana Gavilan Dias Folchetti&Adriana Cezaretto&Sandra Roberta Gouvea Ferreira|assessment leisure time activity prediction status profile|2012|3283.0
3287|Péricles de Lima Sobreira&TCHOUNIKINE, PIERRE|model flexibly editing scripts|2012|3287.0
3288|Saulo Popov Zambiazi&Ricardo José Rabelo|proposal reference architecture personal assistant software based|2012|3288.0
3291|Alexandre de Sousa Mendes&MENDES, ALEXANDRE&Boland, Natashia&Guiney, Patrick&Riveros, Carlos|switch tap changer reconfiguration distribution networks evolutionary algorithms|2012|3291.0
3293|Lopes, Tony M.T.&Moura, Arnaldo V.&Cid Carvalho de Souza&Cire, Andre A.|planning operation large world oil pipeline|2012|3293.0
3298|Dilce de Fátima Rossetti&Thiago de Castilho Bertani&Hiran Zani&Édipo Henrique Cremon&Ericson Hideki Hayakawa|quaternary dynamics implications origin vegetation forest contrasts|2012|3298.0
3299|Leite, Daniel Mariano&Vieira, Luciano Baião&Haroldo Carlos Fernandes&Carneiro, José Eustáquio Souza&Elpidio Inacio Fernandes Filho&Santos, Nerilson Terra|use images evaluating soil compaction culture beans|2012|3299.0
3300|Michel, Roberto F.M.&Schaefer, Carlos Ernesto G.R.&Poelking, Everton L.&Simas, Felipe N.B.&Elpidio Inacio Fernandes Filho&Bockheim, James G.|layer temperature king george island maritime antarctica|2012|3300.0
3303|Scholte, Ronaldo G.C.&Freitas, Corina C.&Luciano Vieira Dutra&Guimaraes, Ricardo J.P.S.&Drummond, Sandra C.&Oliveira, Guilherme&Carvalho, Omar S.|utilizing data gis techniques estimate risk ascariasis trichuriasis minas brazil|2012|3303.0
3304|Li, Guiying&Lu, Dengsheng&Moran, Emilio&Luciano Vieira Dutra&Batistella, Mateus|analysis l band c band data land cover classification moist region|2012|3304.0
3307|Eliana Pantaleao&Luciano Vieira Dutra&Sandra Sandri|scenario analysis image classification optimization|2012|3307.0
3315|Ismael Marín Carrión&ARIAS ANTÚNEZ, E.&ARTIGAO CASTILLO, M. M.&MIRALLES CANALS, J. J.|distributed memory architecture implementation false nearest neighbors method based distribution dimensions|2012|3315.0
3317|Fabrício Pereira Härter&Haroldo Fraga de Campos Velho|data assimilation procedure recurrent neural network|2012|3317.0
3318|Oxenl we, Leif Katsuo&Galili, Michael&Mulvad, Hans Christian Hansen&Hu, Hao&Palushani, Evarist&Ji, Hua&Clausen, Anders&Jeppesen, Palle&Janaina Laguardia Areal Hyldvang|nonlinear optical signal processing s ethernet applications|2012|3318.0
3321|Adenilso da Silva Simão&Alexandre Petrenko&Niva Yevtushenko|reducing test length states|2012|3321.0
3323|Maria Augusta Silveira Netto Nunes&Jonas Santos Bezerra&Adicinéia Aparecida de Oliveira|markup language standardize user personality recommender systems|2012|3323.0
3325|Eduardo Costa da Silva&Luiz Antônio Pereira de Gusmão&Carlos Roberto Hall Barbosa&Elisabeth Costa Monteiro|approach homogenize impedance phase characteristics sensors|2012|3325.0
