|autores|titulo|ano|group
1959|Ricardo José Menezes Maia&Paulo Sérgio Licciardi Messeder Barreto&Bruno Trevizan de Oliveira|implementation multivariate quadratic wireless sensor network|2010|1959.0
1961|Joinvile Batista Junior&Paulo Eduardo Domingues|method searching software components natural language|2010|1961.0
1962|Maria Luísa Bambozzi de Oliveira&Su, Jianzhong&Xie, Peng&Liu, Chaoqun|truncation error dissipation dispersion terms order conservation law|2010|1962.0
1963|Lu, Ping&Maria Luísa Bambozzi de Oliveira&Liu, Chaoqun|order scheme points|2010|1963.0
1964|Maria Luísa Bambozzi de Oliveira&Lu, P.&Liu, X.&Liu, C.|shock discontinuity detector|2010|1964.0
1965|Chen, Lin&Tang, DengBin&Liu, XiaoBing&Maria Luísa Bambozzi de Oliveira&Liu, Chaoqun|evolution ring vortices structure layers|2010|1965.0
1966|Thiago de Castro Martins&Marcos de Sales Guerra Tsuzuki|simulated annealing applied placement shapes containers fixed dimensions|2010|1966.0
1968|Jan Schripsema&Marcilene de Fátima Dianin Vianna&Rodrigues, P.A.B.&de Oliveira, J.G.&Franco, R.W.A.|investigation fruit flesh gelling papaya fruit carica papaya golden nuclear magnetic resonance principle component analysis|2010|1968.0
1971|Andretta, Marina&Ernesto Julián Goldberg Birgin&José Mario Martínez|projected gradient method set strategy linearly constrained optimization|2010|1971.0
1972|Ernesto Julián Goldberg Birgin&Gentil, Jan M.|results packing radius circles triangles rectangles strips|2010|1972.0
1973|Mascarenhas, W.F.&Ernesto Julián Goldberg Birgin|sentinels detect intersections polygons|2010|1973.0
1974|Ernesto Julián Goldberg Birgin&Rafael Durbano Lobato&Reinaldo Morabito|partitioning approach packing rectangles rectangle|2010|1974.0
1975|Roberto Andreani&Ernesto Julián Goldberg Birgin&José Mario Martínez&Maria Laura Schuverdt|order curvature methods box constrained constrained optimization|2010|1975.0
1976|Ernesto Julián Goldberg Birgin&Lobato, Rafael D.|packing rectangles regions|2010|1976.0
1977|Ernesto Julián Goldberg Birgin&Christodoulos A. Floudas&José Mario Martínez|minimization method level constraints|2010|1977.0
1979|Taddesse, Fekade Getahun&Joe Tekli&Chbeir, Richard&Viviani, Marco&Yetongnon, Kokou|semantic based merging items|2010|1979.0
1980|Pedro Henrique Marques Lira&Gilson Giraldi&Luiz Antônio Pereira Neves|segmentation feature extraction panoramic dental x ray images|2010|1980.0
1982|Gabriel Chaves Afonso Coutinho&Cristiano Leite de Castro|face recognition based discrete cosine transform support vector machines|2010|1982.0
1983|Eneida Abrantes Mendonça&Tarczy-Hornoch, Peter|selected proceedings summit translational|2010|1983.0
1984|Payne, Philip R.O.&Peter J Embi&Stephen B. Johnson&Eneida Abrantes Mendonça&Starren, Justin B.|improving trials tracking tools knowledge anchored design methodologies|2010|1984.0
1985|Gonzalo M.L. Bearman&Michael I. Oppenheim&Eneida Abrantes Mendonça&Nathaniel Hupert&Maryam Behta&Paul J. Christos&Lewis M. Drusin|model catheter bloodstream infections record|2010|1985.0
1988|Marcos Eduardo Ribeiro do Valle Mesquita|sparsely memories application reconstruction scale images|2010|1988.0
1989|Marcos Eduardo Ribeiro do Valle Mesquita|permutation based memories|2010|1989.0
1990|Geraldo Regis Mauri&Glaydston Mattos Ribeiro&Luiz Antonio Nogueira Lorena|model decomposition point feature label placement problem|2010|1990.0
1991|Alexandre Venturin Faccin Pacheco&Glaydston Mattos Ribeiro&Geraldo Regis Mauri|grasp path rig scheduling problem|2010|1991.0
1995|Raimundo Santos Moura&Luiz Affonso Henderson Guedes de Oliveira|basic formalism model industrial applications|2010|1995.0
1998|Carolyn&Jose Carlos Maldonado&Viviane Dias Malheiros de Pinho|collaborative distributed software process improvement strategies infrastructure|2010|1998.0
2000|Charles Fernando dos Santos&Samuel Vieira Boff|visits despite guards theft nest stingless bee orchid bee|2010|2000.0
2003|Renato Preigschadt de Azevedo&Douglas Camargo Foster&Raul Ceretta Nunes&Alice de Jesus Kozakevicius|network traffic analysis approach traffic differences|2010|2003.0
2004|Vallejos, R.V.&Celson Pantoja Lima&Gregorio Varvakis|framework create organisation breeding environment enterprises|2010|2004.0
2005|Gupta, Anita&Shull, Forrest&Conradi, Reidar&R nneberg, Harald&Landre, Einar&Daniela Soares Cruzes|examination change profiles software systems|2010|2005.0
2006|Scharcanski, Jacob&Luciano Silva da Silva&Koff, David&Wong, Alexander|interactive modeling evaluation tumor growth|2010|2006.0
2007|Luciano Silva da Silva&Scharcanski, Jacob|video segmentation based motion coherence particles video sequence|2010|2007.0
2008|Moreira de Mello, Joana Carvalho&Araújo, Érica Sara Souza de&Stabellini, Raquel&Fraga, Ana Maria&Jorge Estefano Santana de Souza&Sumita, Denilce R.&Camargo, Anamaria A.&Pereira, Lygia V.|random x inactivation mosaicism human placenta revealed analysis allele specific gene expression x chromosome|2010|2008.0
2009|Ferreira, Elisa N&Rangel, Maria CR&Galante, Pedro F&Jorge Estefano Santana de Souza&Molina, Gustavo C&de Souza, Sandro J&Carraro, Dirce M|splicing enriched libraries identify breast cancer associated transcripts|2010|2009.0
2010|Areolino de Almeida Neto&Goes, Luis Carlos S&Nascimento, Cairo Lucio|accumulative learning multiple ann link control|2010|2010.0
2011|Guilherme Dias da Fonseca&David Mount|range searching model|2010|2011.0
2013|GALERA, SIULMARA CRISTINA&FRANCISCO VAGNALDO FECHINE JAMACARU&TEIXEIRA, MARIA JÂNIA&COELHO, ZIRLANE CASTELO BRANCO&DE VASCONCELOS, RAQUEL CAVALCANTE&LEITÃO DE VASCONCELOS, PAULO ROBERTO|safety use l glutamine middle individuals|2010|2013.0
2017|PURIS, AMILKAR&Rafael Bello&HERRERA, FRANCISCO|analysis efficacy stage methodology colony optimization case study tsp|2010|2017.0
2018|Adhemar Zerlotini Neto&Guilherme Correia Oliveira|contributions genome project study schistosomiasis|2010|2018.0
2020|Conegundes Martinez, Leonardo&Alexandre Salles da Cunha|finding min degree constrained spanning trees faster branch cut algorithm|2010|2020.0
2021|Alexandre Salles da Cunha&BAHIENSE, LAURA&Abilio Lucena&CARVALHO DE SOUZA, CID|new lagrangian based branch bound algorithm knapsack problem|2010|2021.0
2024|Lariza Laura de Oliveira&PERSINOTI, GABRIELA. F.&Silvana Giuliatti&Renato Tinós|selection genetic algorithms classification anti snake venom medicinal plants|2010|2024.0
2025|Claudio Soriano de Souza Brandão&Araujo, J. C. N.|probing potential simulations ii galaxies|2010|2025.0
2030|Patrick BARBOSA MORATORI&PETROVIC, SANJA&VÁZQUEZ-RODRÍGUEZ, JOSÉ ANTONIO|integrating rush orders existent schedules job shop problem|2010|2030.0
2040|Luciana Faletti Almeida&Marley Maria Bernardes Rebuzzi Vellasco&Pacheco, Marco A.C.|optimization system valve control wells uncertainties|2010|2040.0
2041|DÍAZ-GALLEGOS, JOSÉ REYES&Jean Francois Raymond Marie Mas Caussel&VELÁZQUEZ, ALEJANDRO|trends deforestation southeast mexico|2010|2041.0
2042|VELÁZQUEZ, ALEJANDRO&Jean Francois Raymond Marie Mas Caussel&BOCCO, GERARDO&PALACIO-PRIETO, JOSÉ LUIS|mapping land cover changes mexico applications guiding management policy|2010|2042.0
2043|COUTURIER, STÉPHANE&Jean Francois Raymond Marie Mas Caussel&LÓPEZ-GRANADOS, ERNA&BENÍTEZ, JORGE&CORIA-TAPIA, VALDEMAR&VEGA-GUZMÁN, ÁLVARO|accuracy assessment mexican national forest inventory map study areas|2010|2043.0
2044|Jean Francois Raymond Marie Mas Caussel&GAO, YAN&PACHECO, JOSÉ ANTONIO NAVARRETE|sensitivity landscape pattern metrics classification approaches|2010|2044.0
2046|Alessander Botti Benevides&Giancarlo Guizzardi&Bernardo Ferreira Bastos Braga&João Paulo Andrade Almeida|validating modal aspects models automatically generated world structures|2010|2046.0
2047|Miguel Antônio Sovierzoski&Leandro Schwarz&Fernando Mendes de Azevedo|evaluation benchmark indexes determine best performance binary classifier|2010|2047.0
2048|Mirela Sechi Moretti Annoni Notare|la ieee latin america transactions|2010|2048.0
2050|LIANE MARGARIDA ROCKENBACH TAROUCO&Ricardo José dos Santos Barcelos|use mobile learning teaching algorithms|2010|2050.0
2051|Faria, L.C.B.&Rocha, A.S.L.&João Henrique Kleinschmidt&Palazzo, R.&Silva-Filho, M.C.|sequences generated bch codes|2010|2051.0
2052|Jan Baumbach|power limits conservation unraveling gene networks|2010|2052.0
2054|Harris, Devin K.&Cousins, Tommy E.&Elisa Dominguez Sotelino&Murray, Thomas M.|flexural lateral load distribution characteristics sandwich plate system bridges parametric investigation|2010|2054.0
2055|Bowman, Doug A.&Silva, Mara G.&McMahan, Ryan P.&Regis Augusto Poli Kopper|motor behavior model pointing tasks|2010|2055.0
2056|Ragan, Eric D.&Ajith Sowndararajan&Bowman, Doug A.&Regis Augusto Poli Kopper|effects higher levels immersion procedure memorization performance implications environments|2010|2056.0
2060|Milhoretto, Edney&Vinagre Filho, Ubirajara M.&Schelin, Hugo R.&Setti, João A.P.&Denyak, Valery&Paschuk, Sergei A.&Ivan Gennadievitch EVSEEV&Ivan Gennadievitch EVSEEV&de Assis, Joaquim T.&Olga Yevseyeva&Lopes, Ricardo T.|simulations energy proton tomography|2010|2060.0
2061|Olga Yevseyeva&Ricardo Tadeu Lopes&Joaquim Teixeira de Assis&Ivan EVSEEV&Ivan Gennadievitch EVSEEV&Hugo Reuters Schelin&Sergei Anatolyevich Paschuk&Edney Milhoretto&João António Palma Setti&Katherin S. Días&Joel Mesa Hormaza|reduced calibration curve proton computed tomography|2010|2061.0
2062|Olga Yevseyeva&Katherin S. Días&Joel Mesa Hormaza&Ricardo Tadeu Lopes&Joaquim Teixeira de Assis&Edney Milhoretto&Ivan EVSEEV&Ivan Gennadievitch EVSEEV&Hugo Reuters Schelin&Francielle da Silva Ahmann&Sergei Anatolyevich Paschuk&João António Palma Setti&Valeriy Viktorovich Denyak|comparison releases terms pct reduced calibration curve|2010|2062.0
2076|Everardo C. Mantovani&Gregório Guirado Faccioli&Brauliro Gonçalves Leal&Luiz Claudio Costa&Antonio Alves Soares&Paulo Sergio Lourenço de Freitas|determining deficit coefficient function irrigation depth distribution uniformity|2010|2076.0
2083|Pedro Machado Manhaes de Castro&Devillers, Olivier|growth rate spanning trees embedded rd|2010|2083.0
2086|Dourado, M.C.&Rosiane de Freitas Rodrigues&Szwarcfiter, J.L.|scheduling machines considering job machine dependency constraints|2010|2086.0
2087|Roberto da Silva|mean field goods game|2010|2087.0
2088|Roberto da Silva&Gilson Inacio Wirth|random telegraph signals time capture emission probabilities results|2010|2088.0
2090|Roberto da Silva&Gilson I Wirth|behavior degradation dynamics devices|2010|2090.0
2093|Roberto da Silva&Gilson Inacio Wirth&Lucas Brusamarello|time domain description frequency noise telegraph signals|2010|2093.0
2096|CARDOSO, JOÃO M. P.&Pedro Nuno Cruz Diniz&WEINHARDT, MARKUS|compiling computing|2010|2096.0
2097|FIGO, DAVIDE&Pedro Nuno Cruz Diniz&FERREIRA, DIOGO R.&CARDOSO, JOÃO M. P.|preprocessing techniques context recognition accelerometer data|2010|2097.0
2098|SANTOS, ANDRÉ C.&CARDOSO, JOÃO M.P.&FERREIRA, DIOGO R.&Pedro Nuno Cruz Diniz&CHAÍNHO, PAULO|providing user context networking applications|2010|2098.0
2099|Henderson, Nélio&Juan Diego Cardoso Brêttas&Sacco, Wagner F.|parameter carman generalized equation media|2010|2099.0
2100|José Antonio Rabi&Nivaldo Carlos da Silva|accumulation air confined bearing boundaries simulation exhaling scenarios|2010|2100.0
2101|André Luis Nogueira Campos&Adriana S. Vivacqua&Marcos Roberto Borges|supporting decision implementation process|2010|2101.0
2105|Galdino, André L.&Mauricio Ayala Rincon|formalization knuth pair theorem|2010|2105.0
2106|Mélange, Tom&Nachtegael, Mike&Peter Sussner&Kerre, Etienne E.|decomposition interval valued fuzzy morphological operators|2010|2106.0
2110|Celso Augusto Guimarães Santos&Amilcar Soares Junior&Cristiano das Neves Almeida&Paula Karenina de Macedo Machado Freire&Francisco de Assis dos Reis Barbosa|modelling brazilian water resources information system|2010|2110.0
2113|Almeida, Sandro Jerônimo de&Ricardo Poley Martins Ferreira&Eiras, Álvaro E.&Obermayr, Robin P.&Geier, Martin|agent modeling simulation aedes population|2010|2113.0
2123|Divani Barbosa Gavinier&Patricia Pereira Barreto&Vladimir Jesus Trava Airoldi&Evaldo José Corat|growth characterization diamond micro crystals obtained methane concentration argon gas mixture|2010|2123.0
2125|Sávio R. A. dos Santos Rosa&André Costa Drummond&Nelson Luis Saldanha da Fonseca|path protection networks impaired transmission|2010|2125.0
2126|André Costa Drummond&Nelson Luis Saldanha da Fonseca|fairness zone based algorithms dynamic traffic grooming mesh networks|2010|2126.0
2131|Nelson de Azambuja Pereira Filho&Arthur de Azambuja Pereira Filho&Soares, Fabiano Pasqualotto&Coutinho, Ligia Maria Barbosa|effect n vasospasm subarachnoid hemorrhage|2010|2131.0
2132|Flavio Soares Correa da Silva|ethics democratic access web information|2010|2132.0
2135|Paulo Nazareno Maia Sampaio&Laura Margarita Rodríguez Peralta|bringing integrated multimedia content virtual reality environments|2010|2135.0
2137|Giuliana Teixeira dos Santos&LUNG, LAU CHEUK|consensus processes|2010|2137.0
2138|Giuliana Teixeira dos Santos&CORREIA, MIGUEL&BESSANI, ALYSSON NEVES&LUNG, LAU CHEUK|efficient byzantine agreement wide area networks|2010|2138.0
2144|Ricardo M. L. Barros&Rafael&tiago&milton&Bruno&Pascual J. Figueroa&Neucimar Jerônimo Leite&Siome|measuring handball players trajectories automatically trained boosting algorithm|2010|2144.0
2145|Boschetto, Suelen N.&Leandro Magatão&Brondani, William M.&Flávio Neves Jr&Lucia Valeria Ramos de Arruda&Ana Paula F. D. Barbosa-Povoa&Relvas, Susana|operational scheduling model product distribution pipeline network|2010|2145.0
2146|Costa, R Z V&Possetti, G R C&Lucia Valeria Ramos de Arruda&Muller, M&Fabris, J L|vector sensing period fibre grating probed intelligence|2010|2146.0
2150|OLIVEIRA, ANA CLÁUDIA MELO TIESSI GOMES&Fátima de Lourdes dos Santos Nunes Marques|building open source framework virtual medical training|2010|2150.0
2151|André Fabiano de Moraes&Lia Caetano Bastos|framework integration collaboration spatial data mining heterogeneous sources web|2010|2151.0
2154|Marlos Henrique Batista&Vitor Francisco de Araújo Haertel|classification remote sensing high spatial resolution image data|2010|2154.0
2155|Rodrigo Lersch&Vitor Francisco de Araújo Haertel|use ancillary data applying concepts theory evidence remote sensing digital image classification|2010|2155.0
2160|Edson Alves de Oliveira Junior&Itana Maria de Souza Gimenes&José Carlos Maldonado|systematic management variability based software product lines|2010|2160.0
2162|Michele Campagna&CRAGLIA M|europe cost benefit evaluation impact assessment perspectives|2010|2162.0
2163|Michele Campagna&DE MONTIS A&CHASCHILI S&CHESSA A&DEPLANO G|modeling commuting systems network analysis study|2010|2163.0
2164|MONTIS, ANDREA DE&CASCHILI, SIMONE&CHESSA, ALESSANDRO&Michele Campagna|management face complexity commuting networks italy|2010|2164.0
2165|FIGUEIREDO, ISABEL N.&LEAL, CARLOS&LEONORI, TOMMASO&Giuseppe Romanazzi&FIGUEIREDO, PEDRO N.&DONATO, MARIA M.|coupled convection diffusion level set model tracking cells colonic crypts|2010|2165.0
2172|Ricardo João Cruz Correia&Wyatt, Jeremy C&Dinis-Ribeiro, Mario&Costa-Pereira, Altamiro|determinants frequency longevity hospital data use|2010|2172.0
2173|Ferreira, Ana&Antunes, Luis&Chadwick, David&Ricardo João Cruz Correia|grounding information security healthcare|2010|2173.0
2174|Ricardo João Cruz Correia|implementation monitoring utilization integrated hospital information system lessons case study|2010|2174.0
2175|Andrade, Bruno B&Angelo Amâncio Duarte&Barral-Netto, Manoel&Reis-Filho, Antonio&Barros, Austeclino M&Souza-Neto, Sebastiao M&Nogueira, Lucas L&Fukutani, Kiyoshi F&Camargo, Erney P&Camargo, Luis MA&Barral, Aldina|test malaria diagnosis brazilian amazon comparison field microscopy test expert system based networks|2010|2175.0
2176|Edwin Rafael Villanueva Talavera&Carlos Dias Maciel|modeling associations markers networks|2010|2176.0
2178|Bruno Pontes S Rocha&Daniel Nogueira de Oliveira Costa&Rande Arievilo Moreira&Cristiano Gato Rezende&Antonio Alfredo Ferreira Loureiro&Azzedine Boukerche|security protocol selection mobile computing|2010|2178.0
2181|Elvis Pontes&Adilson Eduardo Guelfi|cooperative architecture applied distributed intrusion forecasting systems|2010|2181.0
2182|Cleverton Ferreira Borba&SILVA, Ana Estela|knowledge based system maintenance registration consistency diagrams|2010|2182.0
2185|Fabiano Cutigi Ferrari&Elisa Yumi Nakagawa&Awais Rashid&Jose Carlos Maldonado|mutation testing aspect oriented java programs|2010|2185.0
2191|Sheila Morais de Almeida&Celia Picinin de Mello&Aurora Morgana|class split graphs|2010|2191.0
2192|Vagner Pedrotti&Celia Picinin de Mello|vertex distinguishing total coloring indifference graphs|2010|2192.0
2193|Marios Tsatsos&STRELTSOV, ALEXEJ I.&ALON, OFIR E.&CEDERBAUM, LORENZ S.|fragmented body states momentum stability condensates|2010|2193.0
2194|Glauber Boff&Juliano Lopes de Oliveira|modeling implementation management business rules information systems|2010|2194.0
