|autores|titulo|ano|group
1848|TOMOV, PETAR&PENA, RODRIGO F. O.&ZAKS, MICHAEL A.&Antonio Carlos Roque da Silva Filho|oscillations firing dynamics networks mixtures cell types|2014|1848.0
1850|SIMÃµES-DE-SOUZA, FÃ¡BIO M.&ANTUNES, GABRIELA&Antonio Carlos Roque da Silva Filho|responses classes cells bulb inputs locations|2014|1850.0
1853|BARROS, GUSTAVO PESSOA DE&MARQUES, WILIAM CORREA&Eduardo de Paula Kirinus|influence freshwater discharge hydrodynamics lagoon brazil|2014|1853.0
1854|PEREIRA, JULIANA TAVORA BERTAZO&Eduardo de Paula Kirinus&MARQUES, WILIAM CORREA&GANDRA, TIAGO BORGES RIBEIRO&BARROS, GUSTAVO PESSOA DE&MATZENAUER, HELENA BARRETO|exploring project potential marine current turbines case study southern brazilian shelf region|2014|1854.0
1855|Eduardo de Paula Kirinus&Wiliam Correa Marques&Helena Barreto Matzenauer|insight usage converters southern brazilian shelf|2014|1855.0
1858|Anderson de Paiva Cruz&Benjamín René Callejas Bedregal&Regivan Hugo Nunes Santiago|boolean law x|2014|1858.0
1860|PALMEIRA, EDUARDO&Benjamín René Callejas Bedregal&Mesiar, Radko&FERNANDEZ, JAVIER|way extend t norms t negations|2014|1860.0
1861|PALMEIRA, EDUARDO S.&Benjamín René Callejas Bedregal&FERNANDEZ, JAVIER&JURIO, ARANZAZU|extension lattice valued implications retractions|2014|1861.0
1862|Benjamín René Callejas Bedregal&Regivan Hugo Nunes Santiago&Bustince, Humberto&Daniel Paternain&Renata Hax Sander Reiser|typical hesitant fuzzy negations|2014|1862.0
1863|Graçaliz Pereira Dimuro&Benjamín René Callejas Bedregal&Regivan Hugo Nunes Santiago|derived grouping functions|2014|1863.0
1864|Dimuro, G.P.&Benjamín René Callejas Bedregal|archimedean overlap functions sum cancellation idempotency limiting properties|2014|1864.0
1869|ALVES, PÉRICLES R.O.&RODRIGUES, RAPHAEL E.&DE SOUSA, RAFAEL MARTINS&Fernando Magno Quintão Pereira|case trip count predictor|2014|1869.0
1870|Diogo R. Ferreira&Fernando Szimanski&Célia Ghedini Ralha|improving process models mining mappings level events level activities|2014|1870.0
1871|Rodrigo Dias Arruda Senra&Claudia Maria Bauzer Medeiros|evaluate reorganize share approach dynamically organize digital hierarchies|2014|1871.0
1872|André Santanchè&João Sávio Ceregatti Longo&Genevieve Jomier&Michel Zam&Claudia Maria Bauzer Medeiros|multi focus research data anthropocentric concerns|2014|1872.0
1874|Carlos Roberto Valêncio&Fernando Tochio Ichiba&Guilherme Prióli Daniel&Rogéria Cristiane Gratão de Souza&Leandro Alves Neves&Angelo Cesar Colombini|spatial data mining support environmental management decision making case study brazil|2014|1874.0
1875|Carlos Roberto Valêncio&Fabio Renato de Almeida&tathiane kawabata&Leandro Alves Neves&Julio César Momente&Mario Luiz Tronco&Angelo Cesar Colombini|ensuring consistency snapshot isolation|2014|1875.0
1877|Thiago Magela Rodrigues Dias&Moita, Gray Farias|identification coauthors scientific database|2014|1877.0
1880|BORGES, FÁBIO&Raqueline Azevedo Medeiros Santos&MARQUEZINO, FRANKLIN L.|preserving privacy grid scenario quantum mechanics|2014|1880.0
1887|Gabriel Sperandio Milan&Eric Charles Henri Dorion&Tania Craco&Deonir de Toni&Carlos Alberto Costa|passage transport carrier operator case|2014|1887.0
1889|BÉTTEGA, R.&Juliana Guimarães Rosa&Ronaldo Guimarães Corrêa&Jose Teixeira Freire|comparison carrot daucus drying microwave vacuum microwave|2014|1889.0
1890|Stanley Loh|innovation necessity economic implications society second knowledge era|2014|1890.0
1893|GIRALDI, MARIA&FERNANDES, CINDY&FERREIRA, MARTA&Marco José de Sousa&JORGE, PEDRO&COSTA, JOAO&SANTOS, JOSE LUIS&FRAZAO, ORLANDO|fiber loop mirror sensors interrogated multiplexed|2014|1893.0
1894|GIRALDI, MARIA THEREZA M. ROCCO&FERNANDES, CINDY S.&FERREIRA, MARTA S.&Marco José de Sousa&JORGE, PEDRO&COSTA, JOÃO C. W. A.&SANTOS, JOSÉ L.&FRAZÃO, ORLANDO|interrogation multiplexing system fiber loop mirror coupled intensity sensors|2014|1894.0
1895|Fernanda de Fátima da Silva&Pedro Henrique de Cerqueira Luz&Liliane Maria Romualdo&Alvaro Gomez Zuniga&Valdo Rodrigues Herling&Odemir Martinez Bruno|diagnostic tool magnesium nutrition maize based image analysis different leaf sections|2014|1895.0
1897|Alvaro Gomez Zuniga&Joao Batista Florindo&Odemir Martinez Bruno|wavelets combined dimension applied texture analysis|2014|1897.0
1898|Pieter Van der Weeën&Alexsandro Mendes Zimer&Lucia Helena Mascaro&Ernesto Chaves Pereira&Odemir Martinez Bruno&Bernard De Baets|modeling pitting corrosion means model|2014|1898.0
1899|Joao Batista Florindo&Odemir Martinez Bruno|fractal descriptors based probability dimension texture analysis classification approach|2014|1899.0
1900|Joao Batista Florindo&SILVA, NÚBIA ROSA DA&Liliane Maria Romualdo&Fernanda de Fátima da Silva&Valdo Rodrigues Herling&Pedro Henrique de Cerqueira Luz&Odemir Martinez Bruno|species identification imaging techniques based descriptors|2014|1900.0
1904|Liliane Maria Romualdo&Fernanda de Fátima da Silva&Alvaro Gomez Zuniga&Valdo Rodrigues Herling&Pedro Henrique de Cerqueira Luz&Odemir Martinez Bruno|use vision techniques nitrogen status plants|2014|1904.0
1907|MUCCI, SAMANTHA&GEOCZE, LUCIANA&Denise Caluta Abranches&ANTÚNEZ, ANDRÉS EDUARDO AGUIRRE&DE OLIVEIRA PENIDO, NORMA|review evidence association personality tinnitus|2014|1907.0
1908|Manuel Schütze&ROSA, D.V.&COSTA, B.S.&MAMEDE, M.&MIRANDA, D.M.&BRAMMER, M.J.&ROMANO-SILVA, M.A.|investigating value brain metabolism identification laterality lobe epilepsy pattern classification approach|2014|1908.0
1909|Marcos Evandro Cintra&José Francisco Ferreira Ribeiro&Odacir Almeida Neves|decision tree model support task bus reallocation public transport systems|2014|1909.0
1910|Ana Luiza Grizzo Peres Martins&Jaison Antonio Barreto&José Roberto Pereira Lauris&Ana Claudia Grizzo Peres Martins|leishmaniasis correlations parameters|2014|1910.0
1911|Aline Papin Roedas da Silva&Wanderléia Quinhoneiro Blasca&José Roberto Pereira Lauris&Jerusa Roberta Massola de Oliveira|correlation characteristics resonance aging ear|2014|1911.0
1912|CUNHA, C. O.&PINTO-FIAMENGUI, L. M. S.&CASTRO, A. C. P. C.&José Roberto Pereira Lauris&Paulo Cesar Rodrigues Conti|determination pressure pain threshold cut value diagnosis arthralgia|2014|1912.0
1913|Paulo Sérgio da Silva Santos&José Endrigo Tinoco-Araujo&Ana Paula Bloise&José Roberto Pereira Lauris|infections organ tissue transplanted patients comparison examination|2014|1913.0
1914|FAGUNDES, TC&BARATA, TJE&BRESCIANI, E&SANTIAGO, SL&FRANCO, EB&José Roberto Pereira Lauris&NAVARRO, MF|seven year clinical performance resin composite versus resin modified glass ionomer restorations cervical lesions|2014|1914.0
1915|Rodrigo Hermont Cançado&José Roberto Pereira Lauris|error method|2014|1915.0
1916|José Roberto Pereira Lauris|meaning lowercase p|2014|1916.0
1917|de Oliveira, Fernando Toledo&SOARES, MARIANA QUIRINO SILVEIRA&SARMENTO, VIVIANE ALMEIDA&RUBIRA, CASSIA MARIA FISCHER&José Roberto Pereira Lauris&RUBIRA-BULLEN, IZABEL REGINA FISCHER|ramus length indicator age sex|2014|1917.0
1918|Alexandre Simões Garcia&Kellen C Tijoe&Suely Nonogaki&Fernando Augusto Soares&Cleverson Teixeira Soares&José Roberto Pereira Lauris&Denise Tostes Oliveira|expressions associated invasion lip cancer|2014|1918.0
1919|SILVERIO, KELLY CRISTINA ALVES&SIQUEIRA, LARISSA THAÍS DONALONSO&José Roberto Pereira Lauris&Alcione Ghedini Brasolotto|pain women|2014|1919.0
1920|GARCIA, ARIANY FERNANDA&CASTRO MARINO, VIVIANE CRISTINA DE&PEGORARO-KROOK, MARIA INÊS&GUERRA, THAIS ALVES&José Roberto Pereira Lauris&RILLO DUTKA, JENIFFER DE CASSIA|use pharyngeal place production|2014|1920.0
1923|FERRARI JÚNIOR, FLÁVIO MAURO&AYUB, PRISCILA VAZ&Leopoldino Capelozza Filho&José Roberto Pereira Lauris&GAMBA GARIB, DANIELA|evaluation profile rehabilitated adults cleft lip palate|2014|1923.0
1924|PESSAN, JULIANO PELIM&ALVES, KARINA MIRELA RIBEIRO PINTO&ITALIANI, FLÁVIA DE MORAES&Irene Ramires&José Roberto Pereira Lauris&WHITFORD, GARY MILTON&TOUMBA, KYRIACOS JACK&ROBINSON, COLIN&BUZALAF, MARILIA AFONSO RABELO|distribution fluoride calcium plaque use fluoride dentifrices|2014|1924.0
1925|Pierre Kaufmann&L. KAUFMANN, P.&Sergio Vicente Denser Pamboukian&VILHENA DE MORAES, R.|gps system geo referencing space|2014|1925.0
1926|LABECCA, WILLIAM&José Osvaldo de Souza Guimarães&Piqueira, José Roberto C.|formalism combined fourier matrices solve value problems|2014|1926.0
1927|Paulo Marcos Siqueira Bueno&JINO, MARIO&WONG, W. ERIC|diversity oriented test data generation search techniques|2014|1927.0
1928|Paulo Figueiredo Andrade&Esteban Walter Gonzalez Clua&Thales Luis Rodrigues Sabino&Fábio Forti|approach render ray tracing effects time person games|2014|1928.0
1930|Gregory Steeger&Luiz Augusto Nóbrega Barroso&Steffen REBENNACK|optimal bidding strategies hydro electric producers literature survey|2014|1930.0
1931|Batlle, Carlos&Pablo Rodilla&Paolo Mastropietro&Luiz Augusto Nóbrega Barroso|electricity auctions south america convergence adequacy res e support|2014|1931.0
1932|Hugh Rudnick&Luiz Augusto Nóbrega Barroso&CUNHA, GABRIEL&Sebastian Mocarquer|fit electricity gas integration challenges south america|2014|1932.0
1933|FANZERES, BRUNO&Alexandre Street&Luiz Augusto Nóbrega Barroso|contracting strategies renewable generators hybrid stochastic robust optimization approach|2014|1933.0
1934|FREIRE, LUCAS&Alexandre Street&LIMA, DELBERIS A.&Luiz Augusto Nóbrega Barroso|hybrid benders decomposition approach find nucleolus quota allocation energy portfolio|2014|1934.0
1935|David Bowker&Alex Cruickshank&Andy Balkwill&Luiz Augusto Nóbrega Barroso|generator market power mitigation measures electricity markets executive summary|2014|1935.0
1938|Vagner de Sousa Beserra&NUSSBAUM, MIGUEL&OTEO, MACARENA&MARTIN, RENÉ|measuring load practicing video games shared display|2014|1938.0
1939|Vagner de Sousa Beserra&Miguel Nussbaum Voehl&José Ricardo de Rezende Zeni&Werner Rodríguez&Gabriel Wurman|practising arithmetic educational video games interpersonal computer|2014|1939.0
1940|Luciana Brasil Rebelo dos Santos&ALEXANDRE DE SANTIAGO, VALDIVINO&LANKALAPALLI VIJAYKUMAR, NANDAMUDI|transformation behavioral diagrams support software model checking|2014|1940.0
1941|Paolo Rech&Thomas Fairbanks&Heather Quinn&Luigi Carro|threads distribution effects graphics processing units neutron sensitivity|2014|1941.0
1943|Davide Sabena&Sonza Reorda, Matteo&Sterpone, L.&Paolo Rech&Luigi Carro|evaluating radiation sensitivity caches algorithms results|2014|1943.0
1944|Paolo Rech&Frost, C.&Luigi Carro|neutron sensitivity dependence data type|2014|1944.0
1945|OLIVEIRA, DANIEL A. G.&Paolo Rech&QUINN, HEATHER M.&FAIRBANKS, THOMAS D.&MONROE, LAURA&MICHALAK, SARAH E.&ANDERSON-COOK, CHRISTINE&NAVAUX, PHILIPPE O. A.&CARRO, LUIGI|radiation sensitivity evaluation mitigation duplication comparison|2014|1945.0
1946|Davide Sabena&Sterpone, L.&Luigi Carro&Paolo Rech|reliability evaluation embedded safety critical applications|2014|1946.0
1947|TARRILLO, JIMMY&KASTENSMIDT, FERNANDA LIMA&Paolo Rech&FROST, CHRISTOPHER&VALDERRAMA, CARLOS|neutron cross section n modular redundancy technique based|2014|1947.0
1949|Dalessandro Soares Vianna&Marcilene de Fátima Dianin VIanna|hybrid grasp heuristics phylogeny problem combining path algorithm intensification strategy|2014|1949.0
1951|Aguiar, Alexandra&FILHO, SERGIO JOHANN&MAGALHAES, FELIPE&Fabiano Passuelo Hessel|design space exploration hellfire framework|2014|1951.0
1957|Aloísio Carlos de Pina&MONTEIRO, BRUNO DA FONSECA&ALBRECHT, CARL HORST&DE LIMA, BEATRIZ SOUZA LEITE PIRES&JACOB, BRENO PINHEIRO|ann wavelet network meta models coupled analysis floating production systems|2014|1957.0
1958|Aloísio Carlos de Pina&ALBRECHT, CARL HORST&DE LIMA, BEATRIZ SOUZA LEITE PIRES&JACOB, BRENO PINHEIRO|network meta models analysis structures|2014|1958.0
1960|Priscila Oliveira&MORTARA, R. A.&José Franco Silveira&BAHIA, D.&Fabio Lima&Mario Cruz&Renata Carmona e Ferreira&Alejandro Flores&Esteban M Cordero&Danielle Cortez&Éden Ferreira&Briones, Marcelo R.S.|trypanosoma characterization kinase gene family pik pik related identification pik gene|2014|1960.0
1961|Richard C. Silva&Ana Carolina Barbosa Padovan&Daniel C. Pimenta&Renata Carmona e Ferreira&Claudio Vieira Silva&Marcelo R. S. Briones|enolase candida albicans involved colonization epithelium|2014|1961.0
1963|Maxciel Zortea&Bruno Menegola&Aline Villavicencio&Jerusa Salles|graph analysis semantic word association children adults|2014|1963.0
1965|Débora Nice Ferrari Barbosa&PATRICIA BRANDALISE SCHERER BASSANI&João Batista Mossmann&Guilherme T. Schneider&Eliseo Reategui&Marsal Avila Alves Branco&luciana Scholles Meyrer&Mateus Nunes|mobile learning games experiences games development children teenagers undergoing treatment|2014|1965.0
1966|Jorge Luis Victória Barbosa&Débora Nice Ferrari Barbosa&Jezer Oliveira&Solon Rabello|infrastructure ubiquitous learning environments|2014|1966.0
1967|BARBOSA, JORGE L. V.&Rodrigo Hahn&Débora Nice Ferrari Barbosa&SEGATTO, WILIAN|use technologies computer engineering course|2014|1967.0
1969|Valdecir Bertoncello&Osamar Possamai&Flávio Bortolozzi|integration technological pedagogical psychological requirements learning object concept|2014|1969.0
1970|Marco Antonio de Barros Ceze&FIDKOWSKI, KRZYSZTOF J.|drag prediction adaptive discontinuous finite elements|2014|1970.0
1974|Daisson José Trevisol&Fabrício de Souza&Alexandre da Silva&Clávison Martinelli Zapelini|development validation liver disease complaint assessment use technique content validation|2014|1974.0
1976|Marco Aurélio Schmitz de Aguiar&Eduardo Camponogara&Thiago Lima Silva|mixed integer formulation production optimization gas lifted oil fields routing pressure constraints|2014|1976.0
1977|Thiago Lima Silva&Eduardo Camponogara|computational analysis multidimensional piecewise linear models applications oil production optimization|2014|1977.0
1978|Eduardo Camponogara&Agustinho Plucenio|scheduling dynamically positioned tankers oil offloading|2014|1978.0
1979|Márcio Porto Basgalupp&Barros, Rodrigo C.&DE CARVALHO, ANDRÉ C.P.L.F.&Freitas, Alex A.|evolving decision trees search based initialization evaluation|2014|1979.0
1980|Barros, Rodrigo C.&Márcio Porto Basgalupp&André C. P. L. F. de Carvalho&Alex A. Freitas|evolutionary design decision tree algorithms tailored gene expression data sets|2014|1980.0
1981|Alexandre Plastino de Carvalho&Hugo Barbalho&SANTOS, LUIS FILIPE M.&Richard Fuchshuber&Martins, Simone L.|versions dm grasp hybrid|2014|1981.0
1983|Bruno Cordeiro Paes&Alexandre Plastino de Carvalho&Alex A. Freitas|exploring attribute selection hierarchical classification|2014|1983.0
1984|ALBINI, FABIO&Anelise Munaretto Fonseca&Mauro Sérgio Pereira Fonseca&Marcelo Dias de Amorim&Francesco De Pellegrini|mechanism improve content distribution delay disruption networks|2014|1984.0
1985|SALMITO, TIAGO&MOURA, ANA LÚCIA&Noemi de La Rocque Rodriguez|approach developing staged applications|2014|1985.0
1988|Gabriel Coutinho Sousa Ferreira&Felipe Nunes Gaia&Eduardo Magno Lages Figueiredo&Marcelo de Almeida Maia|use feature oriented programming evolving software product lines study|2014|1988.0
1989|Felipe Nunes Gaia&Ferreira, Gabriel Coutinho Sousa&Figueiredo, Eduardo&Marcelo de Almeida Maia|quantitative qualitative assessment aspectual feature modules evolving software product lines|2014|1989.0
1991|Yguaratã Cerqueira Cavalcanti&Paulo Anselmo da Mota Silveira Neto&Ivan do Carmo Machado&Tassio Vale&Eduardo Santana de Almeida&Silvio Romero de Lemos Meira|challenges opportunities software change request repositories mapping study|2014|1991.0
1995|Jefferson L. M. da Silveira&Eduardo Candido Xavier&Flávio Keidi Miyazawa|strip packing unloading constraints|2014|1995.0
1996|Mirko Barbosa Perkusich&Gustavo Araújo Soares&Hyggo Oliveira de Almeida&Angelo Perkusich|procedure detect problems processes software development projects bayesian networks|2014|1996.0
1998|Heitor Soares Ramos Filho&Eduardo Mucelli R. Oliveira&Boukerche, Azzedine&Frery, Alejandro&Loureiro, Antonio A. F.|topology related metrics applications design operation wireless sensor networks|2014|1998.0
1999|BUEMI, MARÍA ELENA&Alejandro César Frery Orgambide&Alejandro César Frery Orgambide&Heitor Soares Ramos Filho|reduction stack filters|2014|1999.0
2000|Boukerche, Azzedine&Loureiro, Antonio A. F.&Nakamura, Eduardo F.&OLIVEIRA, HORACIO A. B. F.&Heitor Soares Ramos Filho&Villas, Leandro A.|cloud assisted computing event driven mobile services|2014|2000.0
2001|LIMA, DAVID H.S.&AQUINO, ANDRE L.L.&Heitor Soares Ramos Filho&ALMEIDA, ELIANA S.&RODRIGUES, JOEL J.P.C.|system detect street parking boards embedded surveillance cameras|2014|2001.0
2004|Bulterman, Dick C. A.&CESAR, PABLO&MUNSON, ETHAN&Maria da Graca Campos Pimentel|multimedia authoring annotation|2014|2004.0
2005|Marcos Fagundes Caetano&Felipe M. Modesto&Jacir Luiz Bordim|contention mechanism based pulse tone signal multi channel environment|2014|2005.0
2006|André Luiz Fernandes Cançado&DA-SILVA, CIBELE Q.&SILVA, MICHEL F.|scan statistic zero inflated poisson process|2014|2006.0
2007|Valdério Anselmo Reisen&Alessadro Sarnaglia&Neyval Costa Reis Junior&Celine Leduc&Jane M Santos|modeling forecasting concentrations memory model volatility|2014|2007.0
2008|DOURADO, HARERTON&Santos, Jane Meri&Neyval Costa Reis Junior&Mavroidis, Ilias|development fluctuating plume model odour dispersion buildings|2014|2008.0
2009|SARTORI, M.&OLIVEIRA, D. S.&TEIXEIRA, E. C.&RAUEN, W. B.&Neyval Costa Reis Junior|cfd modelling helically coiled tube velocity gradient assessment|2014|2009.0
2010|A B Avelar&GALDINO, A. L.&Flávio Leonardo Cavalcanti de Moura&AYALA-RINCON, M.|order unification proof assistant|2014|2010.0
2011|Washington Luís Ribeiro de Carvalho Segundo&Flávio Leonardo Cavalcanti de Moura&Daniel Lima Ventura|formalizing named explicit substitutions calculus|2014|2011.0
2015|Ricardo Augusto Martins&Matheus Santana da Silva&Gabriel Felix Iarossi&Helen Cristina de Mattos Senefonte&Cinthyan Renata Sachs Camerlengo de Barbosa|prototype interactive toy robotics kits children autism|2014|2015.0
2016|Juliana Soares Jansen Ferreira&Clarisse Sieckenius de Souza|communicating ideas computer supported modelling tasks case study|2014|2016.0
2017|Demetrio Gomes Mestre&Carlos Eduardo Santos Pires|entity matching multiple data sources|2014|2017.0
2021|Edson Adriano Maravalho Avelar&MARQUES, LORENA&PASSOS, DIEGO DOS&MACEDO, RICARDO&Kelvin Lopes Dias&NOGUEIRA, MICHELE|issues heterogeneous wireless communication cities|2014|2021.0
2022|Danays Kunka&DUTTENHOFER, THOMAS&VOIGT, ANJA&AHRENS, GISELA&GRÜTZNER, GABI&MOHR, JÜRGEN&NAZMOV, VLADIMIR&MEISER, JAN&MEYER, PASCAL&AMBERGER, MAXIMILIAN&KOCH, FRIEDER&SCHULZ, JOACHIM&WALTER, MARCO|characterization method resist formulations patterns x ray lithography|2014|2022.0
2023|FU, J.&PFEIFFER, F.&BIERNATH, T.&WILLNER, M.&AMBERGER, M.&MEISER, J.&Danays Kunka&MOHR, J.&HERZEN, J.&BECH, M.|cone beam phase contrast x ray tube source|2014|2023.0
2024|YAROSHENKO, ANDRE&Danays Kunka&AMBERGER, MAXIMILIAN&MOHR, JUERGEN&PFEIFFER, FRANZ&BECH, MARTIN&POTDEVIN, GUILLAUME&MALECKI, ANDREAS&BIERNATH, THOMAS&WOLF, JOHANNES&TAPFER, ARNE&SCHÜTTLER, MARKUS&MEISER, JAN|phase gratings x ray imaging talbot interferometer|2014|2024.0
