|autores|titulo|ano|group
2118|Celso Augusto Guimarães Santos&Amilcar Soares Junior&Cristiano das Neves Almeida&Paula Karenina de Macedo Machado Freire&Francisco de Assis dos Reis Barbosa|model brazilian water resourc inform system|2010|2118.0
2121|Almeida, Sandro Jerônimo de&Ricardo Poley Martins Ferreira&Eiras, Álvaro E.&Obermayr, Robin P.&Geier, Martin|agent model simul aed popul|2010|2121.0
2131|Divani Barbosa Gavinier&Patricia Pereira Barreto&Vladimir Jesus Trava Airoldi&Evaldo José Corat|growth character diamond micro crystal obtain methan concentr argon ga mixtur|2010|2131.0
2133|Sávio R. A. dos Santos Rosa&André Costa Drummond&Nelson Luis Saldanha da Fonseca|path protect network impair transmiss|2010|2133.0
2134|André Costa Drummond&Nelson Luis Saldanha da Fonseca|fair zone base algorithm dynam traffic groom mesh network|2010|2134.0
2139|Nelson de Azambuja Pereira Filho&Arthur de Azambuja Pereira Filho&Soares, Fabiano Pasqualotto&Coutinho, Ligia Maria Barbosa|effect n vasospasm subarachnoid hemorrhag|2010|2139.0
2140|Flavio Soares Correa da Silva|ethic democrat access web inform|2010|2140.0
2143|Paulo Nazareno Maia Sampaio&Laura Margarita Rodríguez Peralta|bring integr multimedia content virtual realiti environ|2010|2143.0
2145|Giuliana Teixeira dos Santos&LUNG, LAU CHEUK|consensu process|2010|2145.0
2146|Giuliana Teixeira dos Santos&CORREIA, MIGUEL&BESSANI, ALYSSON NEVES&LUNG, LAU CHEUK|effici byzantin agreement wide area network|2010|2146.0
2152|Ricardo M. L. Barros&Rafael&tiago&milton&Bruno&Pascual J. Figueroa&Neucimar Jerônimo Leite&Siome|measur handbal player trajectori automat train boost algorithm|2010|2152.0
2153|Boschetto, Suelen N.&Leandro Magatão&Brondani, William M.&Flávio Neves Jr&Lucia Valeria Ramos de Arruda&Ana Paula F. D. Barbosa-Povoa&Relvas, Susana|oper schedul model product distribut pipelin network|2010|2153.0
2154|Costa, R Z V&Possetti, G R C&Lucia Valeria Ramos de Arruda&Muller, M&Fabris, J L|vector sens period fibr grate probe intellig|2010|2154.0
2158|OLIVEIRA, ANA CLÁUDIA MELO TIESSI GOMES&Fátima de Lourdes dos Santos Nunes Marques|build open sourc framework virtual medic train|2010|2158.0
2159|André Fabiano de Moraes&Lia Caetano Bastos|framework integr collabor spatial data mine heterogen sourc web|2010|2159.0
2162|Marlos Henrique Batista&Vitor Francisco de Araújo Haertel|classif remot sens high spatial resolut imag data|2010|2162.0
2163|Rodrigo Lersch&Vitor Francisco de Araújo Haertel|use ancillari data appli concept theori evid remot sens digit imag classif|2010|2163.0
2169|Edson Alves de Oliveira Junior&Itana Maria de Souza Gimenes&José Carlos Maldonado|systemat manag variabl base softwar product line|2010|2169.0
2171|Michele Campagna&CRAGLIA M|europ cost benefit evalu impact assess perspect|2010|2171.0
2172|Michele Campagna&DE MONTIS A&CHASCHILI S&CHESSA A&DEPLANO G|model commut system network analysi studi|2010|2172.0
2173|MONTIS, ANDREA DE&CASCHILI, SIMONE&CHESSA, ALESSANDRO&Michele Campagna|manag face complex commut network itali|2010|2173.0
2174|FIGUEIREDO, ISABEL N.&LEAL, CARLOS&LEONORI, TOMMASO&Giuseppe Romanazzi&FIGUEIREDO, PEDRO N.&DONATO, MARIA M.|coupl convect diffus level set model track cell colon crypt|2010|2174.0
2181|Ricardo João Cruz Correia&Wyatt, Jeremy C&Dinis-Ribeiro, Mario&Costa-Pereira, Altamiro|determin frequenc longev hospit data use|2010|2181.0
2182|Ferreira, Ana&Antunes, Luis&Chadwick, David&Ricardo João Cruz Correia|ground inform secur healthcar|2010|2182.0
2183|Ricardo João Cruz Correia|implement monitor util integr hospit inform system lesson case studi|2010|2183.0
2184|Andrade, Bruno B&Angelo Amâncio Duarte&Barral-Netto, Manoel&Reis-Filho, Antonio&Barros, Austeclino M&Souza-Neto, Sebastiao M&Nogueira, Lucas L&Fukutani, Kiyoshi F&Camargo, Erney P&Camargo, Luis MA&Barral, Aldina|test malaria diagnosi brazilian amazon comparison field microscopi test expert system base network|2010|2184.0
2185|Edwin Rafael Villanueva Talavera&Carlos Dias Maciel|model associ marker network|2010|2185.0
2187|Bruno Pontes S Rocha&Daniel Nogueira de Oliveira Costa&Rande Arievilo Moreira&Cristiano Gato Rezende&Antonio Alfredo Ferreira Loureiro&Azzedine Boukerche|secur protocol select mobil comput|2010|2187.0
2190|Elvis Pontes&Adilson Eduardo Guelfi|cooper architectur appli distribut intrus forecast system|2010|2190.0
2191|Cleverton Ferreira Borba&SILVA, Ana Estela|knowledg base system mainten registr consist diagram|2010|2191.0
2194|Fabiano Cutigi Ferrari&Elisa Yumi Nakagawa&Awais Rashid&Jose Carlos Maldonado|mutat test aspect orient java program|2010|2194.0
2200|Sheila Morais de Almeida&Celia Picinin de Mello&Aurora Morgana|class split graph|2010|2200.0
2201|Vagner Pedrotti&Celia Picinin de Mello|vertex distinguish total color indiffer graph|2010|2201.0
2202|Marios Tsatsos&STRELTSOV, ALEXEJ I.&ALON, OFIR E.&CEDERBAUM, LORENZ S.|fragment bodi state momentum stabil condens|2010|2202.0
2203|Glauber Boff&Juliano Lopes de Oliveira|model implement manag busi rule inform system|2010|2203.0
2205|SOFIATTI&Douglas Gasparetto&João Julio Batista Monteiro&Lena Patricia Souza Rodrigues&Cipriano José Rodrigues Carneiro&Carlos Roberto Amaral Peixoto&Nelson Veiga Gonçalves&Maria de Lourdes Garcês|eco epidemiolog viscer leishmaniosi partial result west para north brazil|2010|2205.0
2206|Azzedine Boukerche&Zarrad, Anis&Regina Borges de Araujo|cross layer approach base collabor environ mobil ad hoc network|2010|2206.0
2207|Gama, Fábio Furlan&dos Santos, João Roberto&Jose Claudio Mura|eucalyptu biomass volum estim interferometr polarimetr sar data|2010|2207.0
2210|Laisa Caroline de Paula Costa&Rafael de Alonso Herreo Alonso&Marcelo De Biase&Rogério Pernas Nunes&Marcelo Knorich Zuffo|air download televis receiv upgrad|2010|2210.0
2212|Fernando Cordeiro de Lemos&REDA BOUADJENEK, MOHAMED&BOUZEGHOUB, MOKRANE&KEDAD, ZOUBIDA|platform assess qualiti data integr system|2010|2212.0
2213|Glauber Jose Ferreira Tomaz da Silva|radiat forc wave absorb sphere|2010|2213.0
2214|Glauber Jose Ferreira Tomaz da Silva&Marek Belohlavek&Eileen M. McMahon&Mostafa Fatemi|nonlinear ultrasound scatter cloud|2010|2214.0
2215|Glauber Jose Ferreira Tomaz da Silva|expans nonlinear scatter differ frequenc|2010|2215.0
2216|Maiara Heil Cancian&Jean Carlo Rossa Hauck&Christiane Gresse von Wangenheim&Ricardo José Rabelo|discov softwar process product qualiti criteria softwar servic|2010|2216.0
2219|FORTZ, BERNARD&Michael jeremie Poss|distribut optim problem constraint|2010|2219.0
2221|Deidra I. Jonson&Ariel Vagnozzi&Fernanda Cetrangolo Dórea&Sylva M. Riblet&Guillermo Zavala&Alice Mundt&Maricarmen Garcia|protect laryngotrach vaccin commerci vector vaccin|2010|2221.0
2222|Fernanda Cetrangolo Dórea&Antonio Roberto Vieira&Charles H. Hofacre&Don Waldrip&Dana. J. Cole|model potenti spread highli pathogen avian influenza infect commerci broiler oper georgia|2010|2222.0
2223|Fernanda Cetrangolo Dórea&Roy Berghaus&Charles H. Hofacre&Dana. J. Cole|survey protocol practic adopt grower commerci poultri farm georgia|2010|2223.0
2224|Fernanda Cetrangolo Dórea&Dana. J. Cole&Charles H. Hofacre&Katherine Zamperini&Demetrius Mathis&Michael P. Doyle&Margie D. Lee&John J. Maurer|effect salmonella vaccin breeder chicken contamin broiler chicken carcass integr poultri oper|2010|2224.0
2226|Rosa, E.S.&Ricardo Menezes Salgado&Ohishi, T.&Niederauer Mastelari|perform comparison artifici neural network expert system appli flow pattern identif vertic ascend ga liquid flow|2010|2226.0
2227|Clodomiro Unsihuay-Vila&Antonio Carlos Zambroni de Souza&José Wanderley Marangon Lima&Pedro Paulo Balestrassi|electr demand spot price forecast comput combin nonlinear model|2010|2227.0
2228|Clodomiro Unsihuay-Vila&José Wanderley Marangon Lima&Antonio Carlos Zambroni de Souza&Ignácio J. Pérez-Arriaga&Pedro Paulo Balestrassi|model long term multistag integr expans plan electr natur ga system|2010|2228.0
2229|Pedro Paulo Balestrassi&Anderson Paulo de Paiva&Antonio Carlos Zambroni de Souza&João Batista Turrioni&Elmira Popova|descriptor method chang point detect time seri|2010|2229.0
2230|Fabricio José Pontes&João Roberto Ferreira&Anderson Paulo de Paiva&Pedro Paulo Balestrassi&Gustavo Bonnard Schönhorst|doe base approach design network appli predict surfac rough steel turn|2010|2230.0
2231|Fabricio José Pontes&João Roberto Ferreira&Messias Borges da Silva&Anderson Paulo de Paiva&Pedro Paulo Balestrassi|network machin process surfac rough model|2010|2231.0
2232|PAIVA, ANDERSON P.&COSTA, SEBASTIÃO C.&PAIVA, EMERSON J.&Pedro Paulo Balestrassi&FERREIRA, JOÃO R.|optim puls ga metal arc weld process base weight compon score|2010|2232.0
2233|Naftali, Maia&Willian Massami Watanabe&Sloan, David|web access confer report student award winner|2010|2233.0
2235|ANAYA, VICTOR&BERIO, GIUSEPPE&HARZALLAH, MOUNIRA&HEYMANS, PATRICK&MATULEVI&#269;IUS, RAIMUNDAS&OPDAHL, ANDREAS L.&Hervé Panetto&VERDECHO, MARIA JOSE|unifi enterpris model languag overview work|2010|2235.0
2236|J. Freijedo&Fabian Luis Vargas&Lucía Costas&Jorge Semião&Juan José Rodríguez Andina&María J. Moure&Isabel C Teixeira&João Paulo Teixeira|impact power suppli voltag variat base digit system perform|2010|2236.0
2239|Robyn Pierce&Kaye Stacey&Caroline Bardini|function teach strategi student concept associ y|2010|2239.0
2252|Gustavo Henrique Orair&Carlos Henrique Carvalho Teixeira&Ye Wang&Wagner Meira Junior&Srinivasan Parthasarathy|distanc base outlier detect consolid renew bear|2010|2252.0
2253|Ronnie Cley de Oliveira Alves&Rodriguez-Baena, D. S.&Aguilar-Ruiz, J. S.|gene associ analysi survey pattern mine gene express data|2010|2253.0
2254|Antonio Carlos Simões Pião&Giusti, Helena Hanna Khalil Dib&PiÃ£o, Antonio Carlos&de Paiva Carvalho, Rodrigo Leal&Anaruma, Carlos Alberto&Casarotto, Raquel Aparecida|effect laser irradi epiphys cartilag rat|2010|2254.0
2255|Antonio Carlos Simões Pião&Moraes, Peterson Bueno de&Regis, Gisela&Lopes, Paulo Renato Matos&Montagnolli, Renato Nallin|wastewat contain treat electrolysi respirometr method|2010|2255.0
2259|Antonio José Balloni&Paulo Henrique de Souza Bermejo|govern system knowledg societi challeng reflect|2010|2259.0
2263|Sílvio César Cazella&Patricia Alejandra Behar&Eliseo Berni Reategui|recommend learn object appli collabor filter compet|2010|2263.0
2264|HALDAR, KUHELI LOUHA&JUN, G HYUN&Talmai Brandão de Oliveira&AGRAWAL, DHARMA P.|explor load balanc network rate distribut|2010|2264.0
2265|Antonio Valerio Netto|visual system integr electr power distribut network|2010|2265.0
2267|Bernardo Martins Rocha&Ferdinand Kickinger&Anton Prassl&Gundolf Haase&Rodrigo Weber dos Santos&Sabine Zaglmayr&Edward Vigmond&Gernot Plank|element formul electrophysiolog simul grid|2010|2267.0
2268|Bernardo Martins Rocha&Campos, F. O.&Amorim, R. M.&Plank, G.&Santos, R. W. dos&Liebmann, M.&Haase, G.|acceler excit spread simul graphic process unit|2010|2268.0
2270|Riveros, Carlos&Heard, Robert N.&Vucic, Stephen&Stewart, Graeme J.&Williams, David W.&Scott, Rodney J.&Lechner-Scott, Jeanette&Booth, David R.&Moscato, Pablo&Mellor, Drew&Gandhi, Kaushal S.&McKay, Fiona C.&Cox, Mathew B.&Berretta, Regina&Vaezpour, S. Yahya&Mario Inostroza-Ponta&Broadley, Simon A.|transcript factor map reveal genom gene express analysi blood multipl sclerosi|2010|2270.0
2271|Fabricio Nogueira Buzeto&Carlos Botelho de Paula Filho&Carla Denise Castanho&Ricardo Pezzuol Jacobi|servic orient architectur ubiquit applic|2010|2271.0
2277|SANTOS COSTA, VÍTOR&Ines de Castro Dutra&ROCHA, RICARDO|thread parallel unifi|2010|2277.0
2278|Afonso Comba de Araújo Neto&VIEIRA, MARCO|benchmark untrustworthi|2010|2278.0
2280|Raimunda Nonata Fortes Carvalho Neta&Ana Lúcia Abreu-Silva|stress studi estuarin ecosystem sao marco bay maranhao brazil|2010|2280.0
2283|Pailla, Andres&Trindade, Athila R.&Parada, Victor&Luiz Satoru Ochi|comparison simul anneal approach cell format problem|2010|2283.0
2293|Raquel Cardoso de Melo Minardi&BASTARD, K.&François Artiguenave|identif subfamili site base site model cluster|2010|2293.0
2296|César Rennó Costa&John E. Lisman&Paul F. M. J. Verschure|mechan rate remap dentat gyru|2010|2296.0
2297|Felipe Antonio Chegury Viana&Venter, Gerhard&Balabanov, Vladimir|algorithm hypercub design experi|2010|2297.0
2298|Felipe Antonio Chegury Viana&Picheny, Victor&Haftka, Raphael T.|cross valid design conserv surrog|2010|2298.0
2299|Cho, Young-Chang&Jayaraman, Balaji&Felipe Antonio Chegury Viana&Haftka, Raphael&Shyy, Wei|surrog model characteris perform barrier discharg plasma actuat|2010|2299.0
2303|VITOR, GIOVANI BERNARDES&Janito Vaqueiro Ferreira&Janito Vaqueiro Ferreira&KÖRBES, ANDRÉ&Roberto de Alencar Lotufo|analysi step base watersh algorithm cuda|2010|2303.0
2304|Jose Mario Araujo&Alexandre Cézar de Castro&Eduardo Telmo Fonseca Santos&Fabrício Gerôniom Simões Silva|approach compartment system model order reduct|2010|2304.0
2306|Vinicius Ponte Machado&Adrião Duarte Dória Neto&Jorge Dantas de Melo|neural network architectur appli industri network dynam alloc control strategi standard function block|2010|2306.0
2311|Dorn O.&Hugo Bertete-Aguirre&Berryman J.&Papanicolaou G.|issu invers problem nonlinear invers method electromagnet|2010|2311.0
2312|de Souza e Silva, Edmundo G.&Luiz F. L. Legey&de Souza e Silva, Edmundo A.&Edmundo Albuquerque de Souza e Silva|forecast oil price trend wavelet hidden model|2010|2312.0
2316|Bárbara de Melo Quintela&Anna Paula Guida Ferreira&Michèle Cristina Resende Farage&Marcelo Lobosco|parallel implement techniqu solut plane multiphas problem|2010|2316.0
2317|Bárbara de Melo Quintela&Michèle Cristina Resende Farage&Marcelo Lobosco|evalu effect properti media gener purpos graphic process unit base algorithm|2010|2317.0
2318|ALEXANDRE BITTENCOURT PIGOZZO&Rodrigo Weber dos Santos&Marcelo Lobosco|parallel implement comput model human immun system|2010|2318.0
2321|Lima Filho, Abel Cavalcante&Belo, Francisco Antônio&Santos, Jerry Lee Alves dos&Eudisley Gomes dos Anjos|studi torqu meter|2010|2321.0
2325|Beltran, Carlos&Dedieu, Jean-Pierre&Gregorio Malajovich Munoz&Shub, Mike|convex properti condit number|2010|2325.0
2336|Ricardo de Andrade Araújo|hybrid intellig morpholog approach stock market forecast|2010|2336.0
2337|Ricardo de Andrade Araújo|quantum inspir evolutionari hybrid intellig approach stock market predict|2010|2337.0
2338|Ricardo de Andrade Araújo|adjust time phase distort financi forecast morpholog rank linear evolutionari approach|2010|2338.0
2339|Ricardo de Andrade Araújo&P. SUSNER|increas hybrid morpholog linear evolutionari learn phase correct financi time seri forecast|2010|2339.0
2340|Ricardo de Andrade Araújo|hybrid intellig methodolog design translat invari morpholog oper brazilian stock market predict|2010|2340.0
2341|Ricardo de Andrade Araújo|swarm base translat morpholog method financi time seri forecast|2010|2341.0
2342|Dorea, Chang&Guerra, Judinor&Rafael Morgado Silva&Pereira, Andre|multistag chain model genet algorithm converg result|2010|2342.0
2344|Bonaparte, Linice Vasconcelos Cavalcante&Neto, Antonio Tavernard Pereira&Luis Gonzaga Sales Vasconcelos&Romildo Pereira Brito&Alves, José Jaílson Nicácio|remedi procedur contamin soil water case studi chemic industri|2010|2344.0
2345|de Araújo, Antonio C. B.&Luis Gonzaga Sales Vasconcelos&Alves, José J. N.&Shang, Helen|optim oper industri dryer|2010|2345.0
2347|Saulo Oliveira Dornellas Luiz&Angelo Perkusich&Antonio Marcus Nogueira Lima|multi size slide window workload estim dynam power manag|2010|2347.0
2350|MARCHETTO, MARIA C.N.&Cassiano Carromeu&ACAB, ALLAN&YU, DIANA&YEO, GENE W.&MU, YANGLING&CHEN, GONG&GAGE, FRED H.&MUOTRI, ALYSSON R.|model neural develop treatment syndrom human induc pluripot stem cell|2010|2350.0
2351|Bruno Francisco Teixeira Simões&Eugenio Kahn Epprecht&Antonio Fernando Branco Costa|perform comparison control chart scheme|2010|2351.0
2353|MAHMOUD A. MAHMOUD&G. ROBIN HENDERSON&Eugenio Kahn Epprecht&WILLIAM H. WOODALL|estim standard deviat qualiti control applic|2010|2353.0
2354|Aparisi, Francisco&de Luna, Marco&Eugenio Kahn Epprecht|optim set compon control chart algorithm|2010|2354.0
2357|NEGRÃO, JOÃO HENRIQUE JORGE DE OLIVEIRA&LEITÃO DE OLIVEIRA, CATARINA ALEXANDRA&MAIA DE OLIVEIRA, FRANCISCO MIGUEL&Paulo Barreto Cachim|glu composit timber concret beam interlay connect specimen test|2010|2357.0
2358|ESTEVES, LUÍS PEDRO&Paulo Barreto Cachim&FERREIRA, V.M.|effect aggreg rheolog properti perform cement silica system|2010|2358.0
2359|Paulo Barreto Cachim&FRANSSEN, JEAN-MARC|assess char rate calcul method|2010|2359.0
2360|Paulo Barreto Cachim&VELOSA, ANA LUÍSA&ROCHA, FERNANDO|effect lime concret cure condit|2010|2360.0
2364|Antonelli, P.L.&Solange da Fonseca Rutz&Fonseca, K.T.|carbon flux model atlantica rain forest brazil|2010|2364.0
2368|Pedro Paulo Balbi de Oliveira|system probe dynam chang set|2010|2368.0
2369|Angelo Schranko de Oliveira&Pedro Paulo Balbi de Oliveira|definit conserv degre automata rule|2010|2369.0
2374|Artur Alves Pessoa&Hahn, Peter M.&Guignard, Monique&Zhu, Yi-Rong|algorithm gener quadrat assign problem combin decomposit reformul linear techniqu|2010|2374.0
2376|Manzato, Marcelo G.&Danilo Barbosa Coimbra&Goularte, Rudinei|content select mechan person video news programm|2010|2376.0
2377|Carlos Andre Reis Pinheiro&Markus Helfert|social network analysi evalu custom influenc factor busi event|2010|2377.0
2378|Eder Daniel Corvalão&Robert Wayne Samohyl&Gutemberg Hespanha Brasil|forecast collect state valu ad tax santa gener approach regress analysi|2010|2378.0
2380|CHENG, JINSAN&LAZARD, SYLVAIN&Luis Mariano Penaranda&POUGET, MARC&ROUILLIER, FABRICE&TSIGARIDAS, ELIAS|topolog real algebra plane curv|2010|2380.0
2391|de Oliveira Jr., José Martins&Andréo Filho, Newton&Vinícius Chaud, Marco&Angiolucci, Tatiana&Aranha, Norberto&Antonio Cesar Germano Martins|poros measur dosag form gamma ray transmiss|2010|2391.0
2392|José Martins de Oliveira Júnior&Antonio Cesar Germano Martins|applic computer tomographi analysi solid dosag form produc pharmaceut industri|2010|2392.0
2393|Roberto Wagner Lourenço&Paulo Milton Barbosa Landim&André Henrique Rosa&José Arnaldo Frutuoso Roveda&Antonio Cesar Germano Martins&Fraceto, Leonardo Fernandes|map soil pollut analysi classif|2010|2393.0
2394|Jeongyeup Paek&Eddie Kohler&Ben Greenstein&Omprakash Gnawali&Ki-Young Jang&August Joki&Marcos Augusto Menezes Vieira&John Hicks&Deborah Estrin&Ramesh Govindan|tenet architectur sensor network|2010|2394.0
2400|Beatriz Neto&Lúcia Fernandes&Claudia Maria Lima Werner&Jano Moreira de Souza|develop digit game softwar reus|2010|2400.0
2404|Javier Pereira&TAKAHASHI, K.&AHUMADA, L.&Fernando Paredes|flexibl dimens control bullwhip effect suppli chain|2010|2404.0
2405|Cristiano Silveira&Leonardo Eloy&José Maria da Silva Monteiro Filho|queri languag data access environ|2010|2405.0
