|autores|titulo|ano|group
1938|SPADON, GABRIEL&SCABORA, LUCAS C.&OLIVEIRA, PAULO H.&ARAUJO, MARCUS V.S.&MACHADO, BRUNO B.&SOUSA, ELAINE P.M.&Caetano Traina Junior&RODRIGUES-JR, JOSE F.|behavior character crimin spread citi|2017|1938.0
1940|Paulo Henrique de Oliveira&Caetano Traina Junior&Kaster, Daniel dos Santos|clap scoop techniqu improv perform metric access method|2017|1940.0
1943|BRASILEIRO, RODRIGO C.&SOUZA, VICTOR L.F.&Adriano Lorena Inacio de Oliveira|trade method base piecewis approxim self particl swarm optim valid|2017|1943.0
1944|CASTRO, DAYVID W.&SOUZA, ELLEN&VITÓRIO, DOUGLAS&SANTOS, DIEGO&Adriano Lorena Inacio de Oliveira|n gram base model tweet languag identif case studi portugues nation varieti|2017|1944.0
1946|BERRIEL, RODRIGO F.&AGUIAR, EDILSON DE&Alberto Ferreira De Souza&Thiago Oliveira dos Santos|ego lane analysi system dataset algorithm|2017|1946.0
1947|BERRIEL, RODRIGO F.&ROSSI, FRANCO SCHMIDT&Alberto Ferreira De Souza&Thiago Oliveira dos Santos|automat larg scale data acquisit crosswalk classif deep learn approach|2017|1947.0
1948|BERRIEL, RODRIGO F.&LOPES, ANDRE TEIXEIRA&Alberto Ferreira De Souza&Thiago Oliveira dos Santos|deep learn base larg scale automat satellit crosswalk classif|2017|1948.0
1950|CAPPABIANCO, Fábio&TSUZUKI, MARCOS S.G.&Paulo André Vechiatto de Miranda&MARTINS, THIAGO C.&KAGEI, SEIICHIRO&GOTOH, TOSHIYUKI&IWASAWA, TAE|heart bound box automat determin coron magnet reson tempor sequenc|2017|1950.0
1951|FREIRE, JEAN CARLOS A.&HAUSER-DAVIS, RACHEL ANN&DA COSTA LOBATO, TARCÍSIO&Jefferson Magalhães de Morais&DE OLIVEIRA, TEREZINHA F.&F. SARAIVA, AUGUSTO CESAR|influenc amazon hydrolog regim eutroph indic hydroelectr power plant reservoir|2017|1951.0
1955|Rafael Vasconcelos Valadares&CANTARUTTI, REINALDO B.&MATTIELLO, EDSON M.&VIEIRA, ROGÉRIO F.|effect rock phosphat combin nitrogen sourc spot applic pot experi|2017|1955.0
1956|Rafael Vasconcelos Valadares&L. NEVES, JÚLIO C.&D. COSTA, MAURÍCIO&J. SMETHURST, PHILIP&A. PETERNELLI, LUIZ&L. DE JESUS, GUILHERME&B. CANTARUTTI, REINALDO&R. DA SILVA, IVO|model rhizospher carbon nitrogen cycl eucalyptu plantat soil|2017|1956.0
1958|Daniel Cavalcanti Jeronymo&Borges, Yuri Cassio Campbell&Coelho, Leandro dos Santos|imag forgeri detect semi wavelet soft error level analysi|2017|1958.0
1959|Matheus de Araújo Cavalcante&Helder Alves Pereira&Raul Camelo de Andrade Almeida Júnior|simeon open sourc elast optic network simul academ industri purpos|2017|1959.0
1960|ANDRÉ VICTOR SILVA XAVIER&Raul Camelo de Andrade Almeida Júnior&Joaquim Ferreira Martins Filho&Daniel Augusto Ribeiro Chaves&Carmelo J. A. Bastos-Filho|spectrum continu contigu base dedic protect flexibl optic network|2017|1960.0
1967|Vitor Nazário Coelho&GUIMARÃES, FREDERICO G.&Igor Machado Coelho&Bruno N. Coelho&DE OLIVEIRA, GLAUBER C.&BARBOSA, ALEXANDRE C.&PEREIRA, LEO&DE FREITAS, ALAN&Santos, Haroldo G.&Luiz Satoru Ochi|storag plan system insid scope citi|2017|1967.0
1968|RIOS, EYDER&OCHI, LUIZ SATORU&BOERES, CRISTINA&COELHO, VITOR N.&Igor Machado Coelho&FARIAS, RICARDO|explor multi search strategi framework|2017|1968.0
1969|Jonata Jeferson Andrade&Aldemon Lage Bonifácio&Igor de Oliveira Knop&Ciro de Barros Barbosa|evalu use taverna improv reproduc silico experi|2017|1969.0
1970|Aldemon Lage Bonifácio&Ciro de Barros Barbosa&Flávio de Souza Barbosa&Michele Cristina Resende Farage|dimension numer simul lightweight aggreg compress strength task comput|2017|1970.0
1971|BONIFÁCIO, ALDEMON LAGE&AMARAL, RAFAELA DE OLIVEIRA&FARAGE, MICHÈLE CRISTINA RESENDE&Ciro de Barros Barbosa&BARBOSA, FLÁVIO DE SOUZA|hydro model paramet adjust distribut system|2017|1971.0
1972|Angel Ricardo Plastino&Roseli Suzi Wedemann|nonlinear wave equat relat nonextens|2017|1972.0
1973|Roseli Suzi Wedemann&Angel Ricardo Plastino|q memori neural network|2017|1973.0
1974|Maheen Siddiqui&Roseli Suzi Wedemann&JENSEN, HENRIK JELDTOFT|avalanch gener memori associ network model function|2017|1974.0
1975|Lilian Markenzon&WAGA, CHRISTINA F. E. M.|count enumer split indiffer graph|2017|1975.0
1976|Lilian Markenzon&Christina Waga|revisit recognit proper interv graph|2017|1976.0
1977|Beatriz Malajovich&Nair Maira Maia de Abreu&Lilian Markenzon|polynomi power path|2017|1977.0
1978|JUNIOR, VILSON HECK&STIVANELLO, MAURÍCIO E.&Marcelo Ricardo Stemmer|linear time comput index base stereo correspond camera automat gain control|2017|1978.0
1979|HENRIQUE DA SILVA BOMFIM, LEONARDO&Edilayne Meneses Salgueiro&JOSE PAIVA DE BRITTO SALGUEIRO, RICARDO&AUGUSTA SILVEIRA NETTO NUNES, MARIA|map servic softwar defin network|2017|1979.0
1980|LOPES, ARON DANIEL&PEREIRA, VINICIUS CARVALHO&Cristiano Maciel|analysi sign comput interfac contribut semiot inspect method|2017|1980.0
1981|PINHEIRO, ALEXANDRE&CAPPELLI, CLAUDIA&Cristiano Maciel|design social network prevent spread fals inform|2017|1981.0
1983|Vinícius Carvalho Pereira&Cristiano Maciel|literari analysi poem automat produc peter haiku gener|2017|1983.0
1984|Alexandre Pinheiro&Claudia Cappelli&Cristiano Maciel|build verifi page inform transpar guidelin|2017|1984.0
1985|Danilo Moreira Nogueira&Cristiano Maciel&José Viterbo Filho&Daniel Vecchiato|privaci driven data manag model smart person assist|2017|1985.0
1986|Danilo Curvelo de Souza&Adrião Duarte Dória Neto&Luiz Affonso Guedes|trend weight rule base expert system applic industri process monitor|2017|1986.0
1988|Vinícius Veloso de Melo&BANZHAF, WOLFGANG|improv predict properti concret program simul anneal|2017|1988.0
1989|Vinícius Veloso de Melo&BANZHAF, WOLFGANG|drone squadron optim self algorithm optim|2017|1989.0
1990|EL YAFRANI, MOHAMED&Marcella Scoczynski Ribeiro Martins&WAGNER, MARKUS&AHIOD, BELAÏD&DELGADO, MYRIAM&LÜDERS, RICARDO|approach base level heurist travel thief problem|2017|1990.0
1991|Marcella Scoczynski Ribeiro Martins&DELGADO, MYRIAM R. B. S.&LÜDERS, RICARDO&SANTANA, ROBERTO&GONÇALVES, RICHARD A.&DE ALMEIDA, CAROLINA P.|estim distribut algorithm analysi knapsack problem|2017|1991.0
1992|Marcello Calado Vieira de Melo&Júlio Francisco Barros Neto&Ernesto Ferreira Nobre Júnior&Bruno de Athayde Prata|integ program approach freight railcar distribut|2017|1992.0
1993|Elizeu de Souza Lima&Zigomar Menezes de Souza&Rafael Montanari&Stanley Robson de Medeiros Oliveira&Lenon Henrique Lovera&Camila Viana Vieira Farhate|classif develop data mine techniqu|2017|1993.0
1994|Carlos Eduardo Souza Moreira&Andréa Leda Ramos de Oliveira&Stanley Robson de Medeiros Oliveira&Akebo Yamakami|identif freight pattern associ rule case agricultur grain|2017|1994.0
1995|ROSSI NETO, JOÃO&DE SOUZA, ZIGOMAR MENEZES&Stanley Robson de Medeiros Oliveira&KÖLLN, ORIEL TIAGO&FERREIRA, DANILO ALVES&CARVALHO, JOÃO LUÍS NUNES&BRAUNBECK, OSCAR ANTÔNIO&FRANCO, HENRIQUE COUTINHO JUNQUEIRA|use decis tree techniqu estim sugarcan product condit|2017|1995.0
1996|LABUNETS, KATSIARYNA&MASSACCI, FABIO&PACI, FEDERICA&MARCZAK, SABRINA&Flávio Moreira de Oliveira|model comprehens secur risk assess comparison represent|2017|1996.0
1999|Tamara Coimbra Diniz&QUINTANS JÚNIOR, LUCINDO JOSÉ&ALMEIDA, JACKSON ROBERTO GUEDES DA SILVA&PINTO, TIAGO COIMBRA COSTA&MENEZES, PAULA DOS PASSOS&SILVA, JULIANE CABRAL&TELES, ROXANA BRAGA DE ANDRADE&XIMENES, ROSANA CHRISTINE CAVALCANTI&GUIMARÃES, ADRIANA GIBARA&SERAFINI, MAIRIM RUSSO&ARAÚJO, ADRIANO ANTUNES DE SOUZA|improv properti drug patent review|2017|1999.0
2000|Grasielly Rocha Souza&MORAES-FILHO, M. O.&COSTA, M. P.&PESSOA, C. Ó.&Jackson Roberto Guedes da Silva Almeida&Raimundo G. de Oliveira-Junior&Tamara Coimbra Diniz&BRANCO, A.&sarah raqel gomes de Lima-Saraiva&GUIMARÃES, A. L.&ana paula de oliveira&Alessandra Gomes Marques Pacheco&MARIANA G SILVA|assess cytotox activ moru moracea|2017|2000.0
2001|ALEGRO, MARYANA&THEOFILAS, PANAGIOTIS&NGUY, AUSTIN&CASTRUITA, PATRICIA A.&SEELEY, WILLIAM&HEINSEN, HELMUT&Daniela Mayumi Ushizima&GRINBERG, LEA T.|cell detect classif brain fluoresc microscopi imag learn code|2017|2001.0
2002|WILLIAMS, TERESA E.&Daniela Mayumi Ushizima&ZHU, CHENHUI&ANDERS, ANDRÉ&MILLIRON, DELIA J.&HELMS, BRETT A.|nearest neighbour bond dictat framework stabil collaps framework|2017|2002.0
2003|LU, ZHI&CARNEIRO, GUSTAVO&BRADLEY, ANDREW P.&Daniela Mayumi Ushizima&NOSRATI, MASOUD S.&BIANCHI, ANDREA G. C.&CARNEIRO, CLAUDIA M.&HAMARNEH, GHASSAN|evalu algorithm segment overlap cervic cell|2017|2003.0
2004|MARIANO, R.&Felipe Paulo Guazzi Bergo&COSTA, A.&Fernando Cendes&YASUDA, C.&ISHIKAWA, A.&ZHANG, C.&LOPES, T.&ZANÃO, T.&CAMPOS, B.&BRAGA, B.&SANTOS, D.&MESQUITA, R.|impair brain connect languag network studi epilepsi headach|2017|2004.0
2005|GONÇALVES, LUIZ MARCOS G.&Flavio Tonidandel|guest editor|2017|2005.0
2006|Ana Luisa Medeiros&Claudia Cappelli Aló&Flávia Maria Santoro&Henrique Prado Sousa&Julio Cesar Sampaio do Prado Leite&Thais Vasconcelos Batista&Hercules José|evolv oryx aspect orient busi process model tool|2017|2006.0
2007|Alexandre Souza&Leonardo Guerreiro Azevedo&Flávia Maria Santoro|identif opportun busi process improv pattern applic|2017|2007.0
2009|Maria Teresa A. Gouvêa&Claudia Cappelli&Flávia Maria Santoro|digit group storytel knowledg manag lesson learn onlin tutor|2017|2009.0
2013|DUFEK, AMANDA S.&Douglas Adriano Augusto&DIAS, PEDRO L.S.&Helio José Corrêa Barbosa|applic comput forecast precipit|2017|2013.0
2014|Adriana Leite Costa&María del Rosario Girardi Gutiérrez|hybrid learn agent architectur network intrus detect|2017|2014.0
2017|RODRIGUES, VALQUIRIA DA CRUZ&COMIN, CESAR H.&SOARES, JULIANA COATRINI&SOARES, ANDREY COATRINI&MELENDEZ, MATIAS ELISEO&FREGNANI, JOSÉ HUMBERTO T. G.&CARVALHO, ANDRÉ LOPES&Luciano da Fontoura Costa&OLIVEIRA, OSVALDO N.|analysi scan electron microscopi imag investig adsorpt process detect cancer|2017|2017.0
2020|JIMENEZ GIL, SAMUEL&Iain Bate&George Marconi de Araújo Lima&SANTINELLI, LUCA&GOGONEL, ADRIANA&CUCU-GROSJEAN, LILIANA|open challeng probabilist measur base worst case execut time|2017|2020.0
2021|PATRÍCIO DE SANTANA, MARCELO&BOFFINO DE ALMEIDA MONTEIRO, JOSÉ ROBERTO&Fabbio Anderson Silva Borges&TEIXEIRA DE PAULA, GEYVERSON&PORTES DE ALMEIDA, THALES EUGÊNIO&DE ANDRADE PEREIRA, WILLIAM CÉSAR&DE CASTRO, ALLAN GREGORI|fault identif doubli fed induct gener neural network|2017|2021.0
2024|HESSELMAN, CRISTIAN&MOURA, GIOVANE C. M.&Ricardo de Oliveira Schmidt&TOET, CEES|increas secur stabil control plane level domain oper|2017|2024.0
2025|SANTANNA, JOSE JAIR&Ricardo de Oliveira Schmidt&TUNCER, DAPHNE&SPEROTTO, A.&GRANVILLE, LISANDRO Z.&PRAS, A.|dog bite mitig option|2017|2025.0
2028|Eduardo Krempser da Silva&Heder Bernardino&Helio Barbosa&Lemonge, Afonso C. C.|perform evalu model evolut base design structur|2017|2028.0
2029|CARVALHO OTA, FERNANDO&ROLAND, MICHAEL&HÖLZL, MICHAEL&MAYRHOFER, RENÉ&Aleardo Manacero Junior|protect touch authent app server channel mobil devic tag|2017|2029.0
2030|COHEN, JAIME&RODRIGUES, LUIZ A.&Elias Procópio Duarte Júnior|parallel cut tree algorithm|2017|2030.0
2031|GARRETT, THIAGO&BONA, LUIS C.E.&Elias Procópio Duarte Júnior|improv perform reproduc experi scale k|2017|2031.0
2033|JEANNEAU, DENIS&RODRIGUES, LUIZ A.&ARANTES, LUCIANA&Elias Procópio Duarte Júnior|broadcast protocol distribut system failur detect|2017|2033.0
2034|RAMOS SOUZA, ELLEN&COSTA, DANILO&Castro, Dayvid&Vitório, Douglas&Teles, Ingryd&ALMEIDA, RAFAELA&Alves, Tiago&OLIVEIRA, ADRIANO&Cristine Martins Gomes de Gusmão|characteris text mine systemat map studi languag|2017|2034.0
2035|JUNIOR, LUNEQUE SILVA&Nadia Nedjah|wave algorithm appli collect navig robot swarm|2017|2035.0
2044|BRANDALERO, MARCELO&ALMEIDA DA SILVEIRA, LEONARDO&DELLAGOSTIN SOUZA, JECKSON&Antonio Carlos Schneider Beck Filho|acceler error applic function reus|2017|2044.0
2046|Marcio Mendonça&CHRUN, IVAN R.&Neves, Flávio&ARRUDA, L.V.R.|architectur swarm robot base map|2017|2046.0
2048|KANEKO, EDUARDO H.&Matheus Fernando Mollon&MARTINS, LEANDRO A.&DALMEDICO, JÔNATAS F.&MONTEZUMA, MARCIO A. F.&Marcio Mendonça|studi intellig control techniqu appli stir tank heat exchang|2017|2048.0
2049|Marcio Mendonça&Lucas Botoni de Souza&Patrick Prieto Soares&Elpiniki I. Papageorgiou&Ruan Victor Pelloso Duarte Barros|cognit map embed intellig control appli industri mixer process|2017|2049.0
2050|Jugurta Rosa Montalvao Filho&Jânio Coutinho Canuto&Elyson Carvalho|function base coincid detect|2017|2050.0
2051|Charith Perera&YONGRUI QIN&Júlio Cezar Estrella&Stephan Reiff-Marganiec&ATHANASIOS V. VASILAKOS|fog comput sustain smart citi|2017|2051.0
2052|Luís Hideo Nakamura&Leonildo José Melo de Azevedo&Júlio Cezar Estrella&Cláudio Fabiano Motta Toledo&Bruno Guazzelli Batista&Rodolfo Meneguette&Stephan Reiff-Marganiec&Regina Helena Carlucci Santana&Marcos José Santana|analysi optim algorithm design fulli compli sla cloud comput|2017|2052.0
2053|Leonildo José Melo de Azevedo&Júlio Cezar Estrella&Luis Hideo Vasconcelos Nakamura&Marcos José Santana&Regina Helena Carlucci Santana&Cláudio Fabiano Motta Toledo&Stephan Reiff-Marganiec&Bruno Guazzelli Batista|optim servic level agreement establish cloud comput|2017|2053.0
2054|SHISHIDO, HENRIQUE YOSHIKAZU&Júlio Cezar Estrella&TOLEDO, CLAUDIO FABIANO MOTTA&ARANTES, MARCIO SILVA|genet base algorithm appli schedul algorithm secur deadlin constraint cloud|2017|2054.0
2057|Carla Diacui Medeiros Berkenbrock&Gian Ricardo Berkenbrock&Celso Massaki Hirata|coher scheme develop applic|2017|2057.0
2059|Luerbio Faria&Natália Pedroza de Souza&Paulo Eustáquio Duarte Pinto|check digit system base modular arithmet|2017|2059.0
2060|ALVIM, DÉBORA SOUZA&DA SILVA, JOSIANE&CORREA, SERGIO MACHADO&NOBRE, PAULO&FIGUEROA, SILVIO NILO&Jayant Pendharkar&CAPISTRANO, VINICIUS BUSCIOLI&FRASSONI, ARIANE&ENORÉ, DIEGO PEREIRA&LEANDRO DE MENEZES NETO, OTACÍLIO&GUTIERREZ, ENVER RAMIREZ&CHOUDHURY, AYANTIKA DEY&KUBOTA, PAULO YOSHIO|distribut brazil ham simul comparison ground base satellit data|2017|2060.0
2061|BUENO, FERNANDA DANTAS&MORITA, VANESSA C.&Raphael Yokoingawa de Camargo&REYES, MARCELO B.&CAETANO, MARCELO S.&CRAVO, ANDRÉ M.|represent time brain state|2017|2061.0
2062|FERREIRA, RODRIGO S.&Cristiana Barbosa Bentes&COSTA, GILSON A. O. P.&OLIVEIRA, DARIO A. B.&HAPP, PATRICK N.&FEITOSA, RAUL Q.&GAMBA, PAOLO|set method support object base distribut analysi larg volum earth observ data|2017|2062.0
2063|COSTA, GILSON A. O. P.&Cristiana Barbosa Bentes&FERREIRA, RODRIGO S.&FEITOSA, RAUL Q.&OLIVEIRA, DARIO A. B.|exploit type parallel distribut analysi remot sens data|2017|2063.0
2064|GONÇALVES, ALEXANDRE DOMINGUES&PESSOA, ARTUR ALVES&Cristiana Barbosa Bentes&Ricardo Farias&DRUMMOND, LÚCIA MARIA DE A.|graphic process unit algorithm solv quadrat assign problem reformul linear techniqu|2017|2064.0
2067|BISCHOF-DOS-SANTOS, CHRISTIANE&TAKAHASHI, ADRIANA ROSELI WÜNSCH&Monica Maier Giacomini&ROCHA, CLARISSA FIGUEIREDO&DA VEIGA, CLAUDIMAR PEREIRA&DUCLÓS, LUIZ CARLOS|new causal model privat educ institut|2017|2067.0
2071|Igor Fabio Steinmacher&Gregorio Robles&Brian Fitzgerald&Anthony Wasserman|sourc softwar develop end year|2017|2071.0
2074|RIBEIRO, FABIANO L.&MEIRELLES, JOAO&Fernando Fagundes Ferreira&Neto, Camilo Rodrigues|model scale law base distanc interact|2017|2074.0
2075|GUIMARAES, RITA G.&LOPES ROSA, RENATA&DE GAETANO, DENISE&Z. RODRIGUEZ, DEMOSTENES&Graça Bressan|age group classif social network deep learn|2017|2075.0
2076|Kátia Cilene Neles da Silva&Graça Bressan|human health monitor sensor analysi contextu uncertainti dempster evid theori|2017|2076.0
2077|OLIVEIRA, ELISANGELA COSTA DE&MEDEIROS, ANA TEREZA DE&TRAJANO, FLÁVIA MAIELE PEDROZA&NETO, GABRIEL CHAVES&ALMEIDA, SANDRA APARECIDA DE&Luana Rodrigues de Almeida|health care territori concept health care profession|2017|2077.0
2078|André Hideo Hayashi&Alexandre José Barbieri de Sousa|process predict stock price financi market big data|2017|2078.0
2080|Rafael Sachetto Oliveira&Bernardo Martins Rocha&Denise Burgarelli&Wagner Meira Junior&Christakis Constantinides&Rodrigo Weber dos Santos|perform evalu parallel space time algorithm combin simul electrophysiolog|2017|2080.0
2082|Matheus Machado dos Santos&Pedro Otávio Cardozo de Souza Ribeiro&Pedro Nuñez Trujillo&Paulo Lilles Jorge Drews Junior&Silvia Silva da Costa Botelho|object classif semi structur enviro forward look sonar|2017|2082.0
2083|MACHADO, MATHEUS&ZAFFARI, GUILHERME&RIBEIRO, PEDRO OTÁVIO&Paulo Lilles Jorge Drews Junior&BOTELHO, SILVIA|descript match acoust imag forward look sonar topolog approach|2017|2083.0
2084|DOS SANTOS, MATHEUS&Paulo Lilles Jorge Drews Junior&NÚÑEZ, PEDRO&BOTELHO, SILVIA|object recognit semant map underwat vehicl sonar data|2017|2084.0
2085|Methanias Colaco Rodrigues Junior&Maria de Fátima Menezes&Daniela Corumba&Manoel Gomes de Mendonça Neto&Breno Santos|softwar engin prefer represent system|2017|2085.0
2087|Pedro Amorim Berbert&Eros Estevão de Moura&MOLINA, M. A. B.&Karina de Jesus Soares&OLIVEIRA, M. T. R.|densiti radiofrequ dielectr model moistur estim grain sorghum|2017|2087.0
2088|MACIEL, DIÊGO B. M.&AMARAL, GETULIO J. A.&DE SOUZA, RENATA M. C. R.&Bruno Almeida Pimentel|k mode algorithm|2017|2088.0
2091|Aline Roseane Queiroz de Paiva Faria&Eufrásio de Andrade Lima Neto&Cesar Cavalcanti da Silva|risk factor relat intervent inject patient edema|2017|2091.0
2092|CARNEIRO, TAMIRES VIEIRA&RIBEIRO, ISABELLA LIMA ARRAIS&ALVES, CAROLINE VIEIRA&BONAN, PAULO ROGÉRIO FERRETI&Eufrásio de Andrade Lima Neto&VALENÇA, ANA MARIA GONDIM|factor associ health relat qualiti life children cancer standpoint patient|2017|2092.0
2093|RODRIGUES, LV&MOREIRA, MSC&OLIVEIRA, CR&MEDEIROS, JJ&Eufrásio de Andrade Lima Neto&VALENÇA, AMG|factor associ toothach patient affect hereditari|2017|2093.0
2096|BULEGON GASSEN, JONAS&Jan Mendling&Amel Bouzeghoub&THOM, LUCINÉIA HELOISA&José Palazzo Moreira de Oliveira|experi ontolog base support approach process model|2017|2096.0
2099|FERREIRA PAZ, LEANDRO&Maran, Vinicius&Alencar Machado&AUGUSTIN, IARA|mobil system support brazilian commun health agent program base context awar|2017|2099.0
2100|SILVA, FRANCISCO AIRTON&MACIEL, PAULO&SANTANA, EDER&MATOS, RUBENS&Jamilson Ramalho Dantas|mobil cloud face recognit base cloud rank|2017|2100.0
2102|Carlos André Batista de Carvalho&Rossana Maria de Castro Andrade&Miguel Franklin de Castro&Emanuel Ferreira Coutinho&Nazim Agoulmine|state art challeng secur sla cloud comput|2017|2102.0
2103|Pedro Pablo Vergara&Juan Camilo López Amezquita&Luiz Carlos Pereira da Silva&Marcos Julio Rider Flores|secur constrain energi manag system phase|2017|2103.0
2104|Carlos Francisco Sabillon&Ozy Daniel Melgar Dominguez&John Fredy Franco Baquero&Marina Lavorato de Oliveira&Marcos Julio Rider Flores|volt var control energi storag devic oper improv electr vehicl charg coordin unbalanc distribut network|2017|2104.0
2105|Jorge Hans Alayo Gamarra&Marcos Julio Rider Flores&Javier Contreras Sanz|econom extern transmiss network expans plan|2017|2105.0
2106|Maurício Acconcia Dias|hardwar softwar co design matrix invers|2017|2106.0
2107|Alessandro Kraemer&Carlos Alberto Maziero&Olivier Richard&Denis Trystram|reduc number respons time servic level violat converg schedul|2017|2107.0
2109|Arthur Huang&Luciano Heitor Gallegos Marin&Kristina Lerman|travel analyt understand destin choic busi cluster connect base media data|2017|2109.0
2110|Kristina Lerman&Luciano Heitor Gallegos Marin&Megha Arora&Lucas Henrique Costa de Lima&Emilio Ferrara&David Garcia|languag demograph emot structur network|2017|2110.0
2111|Yukio Shigaki&Jonatas Mezêncio Silva&Frederico Costa Magalhães&Rafael Narcisio Mendes Alvarenga Romie&Luciano Pessanha Moreira|element analysi temper roll process|2017|2111.0
2112|DOS SANTOS FREITAS, MARIA CAROLINA&VITORETTI, FLAVIA DE PAULA&RODRIGUES FILHO, JORGE FRANKLIN MANSUR&SILVA, VIVIANE LIMA&DE CASTRO, JOSE ADILSON&Luciano Pessanha Moreira|finit element analysi iron ore pellet compress test|2017|2112.0
2113|GOMES, HUGO DUTRA&DOS SANTOS FREITAS, MARIA CAROLINA&Luciano Pessanha Moreira&VITORETTI, FLAVIA DE PAULA&DE CASTRO, JOSE ADILSON|deform limit analysi sheet metal increment form process|2017|2113.0
2114|Nikolaos Eftaxiopoulos Sarris&AXELOS, NICHOLAS&PEKMESTZI, KIAMAL|dirt latch cost node upset latch|2017|2114.0
2118|MARCOS CRAIZER&Sinesio Pesco|geometri volum polygon|2017|2118.0
2119|Ricardo Luis de Azevedo da Rocha|hierarch design adapt automata model|2017|2119.0
2120|Alexandre dos Santos Mignon&Ricardo Luis de Azevedo da Rocha|adapt implement epsilon greedi reinforc learn|2017|2120.0
